ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0009069,serine family amino acid metabolic process,11/553,35/5298,0.3142857142857143,3.011004908292431,4.074646260106461,5.82700217709248e-4,0.015638695768003728,0.01422987872872045,YDR158W/YLR058C/YLR303W/YPR167C/YNL277W/YJR139C/YKL001C/YER052C/YHR112C/YIL074C/YIR017C,11,Upregulated,8. Mixed origin
GO:0070887,cellular response to chemical stimulus,49/553,296/5298,0.16554054054054054,1.5859562093739308,3.5415927212779854,5.871628744319472e-4,0.015638695768003728,0.01422987872872045,YDL138W/YDL126C/YDL100C/YDL073W/YDL020C/YDR103W/YDR368W/YOL016C/YOR052C/YOR208W/YOR212W/YOR270C/YGL248W/YGL060W/YGR014W/YGR097W/YLL029W/YLL021W/YLR256W/YLR452C/YPL203W/YPL189W/YPL179W/YPL049C/YPR075C/YML121W/YBR014C/YNL229C/YNL159C/YNL155W/YNL053W/YNL036W/YNL008C/YNR044W/YJL144W/YJR090C/YKL126W/YEL047C/YER075C/YHL027W/YHR005C/YHR084W/YHR183W/YIL015W/YCL035C/YCL033C/YFL026W/YFR022W/YAL053W,49,Upregulated,8. Mixed origin
GO:0000750,pheromone-dependent signal transduction involved in conjugation with cellular fusion,9/553,25/5298,0.36,3.4489692585895115,4.189709349779101,6.058031359198001e-4,0.015638695768003728,0.01422987872872045,YDL100C/YDR103W/YOR208W/YOR212W/YPL179W/YNL053W/YER075C/YHR005C/YFL026W,9,Upregulated,8. Mixed origin
GO:0032005,signal transduction involved in positive regulation of conjugation with cellular fusion,9/553,25/5298,0.36,3.4489692585895115,4.189709349779101,6.058031359198001e-4,0.015638695768003728,0.01422987872872045,YDL100C/YDR103W/YOR208W/YOR212W/YPL179W/YNL053W/YER075C/YHR005C/YFL026W,9,Upregulated,8. Mixed origin
GO:0010498,proteasomal protein catabolic process,31/553,165/5298,0.18787878787878787,1.7999671214861088,3.563591559680691,7.480252929043897e-4,0.01895904106015853,0.017251109625833292,YDL126C/YDL095W/YDR394W/YDR411C/YOL133W/YOL082W/YOR117W/YOR157C/YLR024C/YLR104W/YPL096W/YPR103W/YML013W/YMR214W/YMR276W/YBL041W/YBR280C/YNL159C/YNL155W/YNL008C/YJL144W/YJR090C/YJR117W/YKL145W/YHR027C/YHR200W/YIL075C/YCL043C/YFR010W/YFR050C/YAL023C,31,Upregulated,8. Mixed origin
GO:0031505,fungal-type cell wall organization,28/553,144/5298,0.19444444444444445,1.8628691983122365,3.5835498399840584,7.635343542148562e-4,0.019006551603134098,0.0172943401659568,YDR027C/YDR261C/YDR293C/YDR349C/YOL048C/YOL030W/YOR247W/YGR014W/YGR032W/YGR282C/YLR121C/YLR330W/YLR332W/YLR414C/YPL053C/YMR215W/YBR023C/YNL322C/YNL283C/YNL053W/YJL042W/YKL126W/YKR042W/YER150W/YIL123W/YIL015W/YCR017C/YFL039C,28,Upregulated,8. Mixed origin
GO:0061640,cytoskeleton-dependent cytokinesis,19/553,84/5298,0.2261904761904762,2.167011108240765,3.6803452660466385,8.198806090803412e-4,0.0200511152466315,0.018244803950910642,YGR014W/YLL021W/YLR084C/YLR330W/YPL242C/YPR122W/YML064C/YMR232W/YBR038W/YNL078W/YJR092W/YHR023W/YIL140W/YIL135C/YIR006C/YCL014W/YCR038C/YCR063W/YFL039C,19,Upregulated,8. Mixed origin
GO:0044272,sulfur compound biosynthetic process,18/553,78/5298,0.23076923076923078,2.210877729865072,3.677661771792051,8.696912479897076e-4,0.020902579305131938,0.019019563590337525,YDR158W/YOL064C/YGL125W/YGR204W/YLR303W/YPR167C/YNL277W/YJL101C/YJR010W/YJR137C/YJR139C/YKL001C/YKR069W/YER052C/YER091C/YHR208W/YIR017C/YFR030W,18,Upregulated,8. Mixed origin
GO:0009081,branched-chain amino acid metabolic process,8/553,22/5298,0.36363636363636365,3.4838073319085976,3.9850731292024757,0.0011341801072615293,0.026387450210964017,0.024010328101043296,YGL009C/YLR134W/YMR108W/YNL104C/YJR016C/YHR208W/YCL018W/YCL009C,8,Upregulated,8. Mixed origin
GO:0035268,protein mannosylation,6/553,13/5298,0.46153846153846156,4.421755459730144,4.2165532853488985,0.0011357582587215502,0.026387450210964017,0.024010328101043296,YDL095W/YDL093W/YOR085W/YMR200W/YJR143C/YAL023C,6,Upregulated,8. Mixed origin
GO:0022413,reproductive process in single-celled organism,30/553,162/5298,0.18518518518518517,1.7741611412497489,3.4161411888758133,0.0011565336266186404,0.026429637303383356,0.024048714755400546,YDR027C/YDR146C/YDR155C/YOL048C/YGR032W/YLL040C/YLL021W/YLR084C/YLR330W/YPL130W/YPR036W-A/YPR122W/YMR144W/YMR200W/YMR232W/YMR238W/YBR023C/YNL272C/YNL078W/YJR092W/YKR031C/YHL027W/YIL140W/YIR002C/YIR006C/YCL014W/YCR038C/YCR089W/YFL039C/YFL026W,30,Upregulated,8. Mixed origin
GO:0051603,proteolysis involved in protein catabolic process,41/553,244/5298,0.1680327868852459,1.6098331011176,3.329260145262963,0.0012174976472870463,0.02737406000513133,0.024908058828198486,YDL126C/YDL097C/YDL095W/YDL013W/YDR394W/YDR411C/YOL133W/YOL082W/YOR057W/YOR117W/YOR157C/YOR197W/YLL039C/YLR024C/YLR104W/YLR417W/YPL096W/YPR103W/YML013W/YMR171C/YMR214W/YMR276W/YBL041W/YBR173C/YBR280C/YNL159C/YNL155W/YNL008C/YJL144W/YJR090C/YJR117W/YKL145W/YKL059C/YHL002W/YHR027C/YHR200W/YIL075C/YCL043C/YFR010W/YFR050C/YAL023C,41,Upregulated,8. Mixed origin
GO:0019953,sexual reproduction,56/553,364/5298,0.15384615384615385,1.4739184865767145,3.1982632879479125,0.0015151603985867125,0.03352593008936313,0.030505735677476834,YDL160C-A/YDL100C/YDR027C/YDR085C/YDR103W/YDR155C/YOL069W/YOL048C/YOR073W/YOR208W/YOR212W/YOR229W/YGL163C/YGL162W/YGL036W/YGR032W/YGR098C/YGR279C/YLL040C/YLR212C/YLR330W/YLR452C/YPL192C/YPL179W/YPL138C/YPL130W/YPR036W-A/YPR075C/YPR122W/YML085C/YMR065W/YMR232W/YBR023C/YBR073W/YNL272C/YNL053W/YNR044W/YJL092W/YJR090C/YJR117W/YKR031C/YEL072W/YER075C/YHL027W/YHR005C/YHR084W/YHR152W/YHR164C/YIL015W/YCL055W/YCL014W/YCR086W/YCR089W/YFL039C/YFL026W/YFR022W,56,Upregulated,8. Mixed origin
GO:0006493,protein O-linked glycosylation,8/553,23/5298,0.34782608695652173,3.3323374479125714,3.826515837064028,0.0015825791470814687,0.03447055204736824,0.03136526105646661,YDL095W/YDL093W/YDR483W/YOR085W/YPL053C/YMR200W/YJR143C/YAL023C,8,Upregulated,8. Mixed origin
GO:0000749,response to pheromone triggering conjugation with cellular fusion,12/553,45/5298,0.26666666666666666,2.554792043399638,3.575479642781114,0.0016832880285534587,0.03610005402774648,0.03284796881630636,YDL100C/YDR103W/YOR208W/YOR212W/YPL179W/YPR075C/YNL053W/YNR044W/YJR090C/YER075C/YHR005C/YFL026W,12,Upregulated,8. Mixed origin
GO:0097502,mannosylation,6/553,14/5298,0.42857142857142855,4.105915784035133,3.972205723994552,0.0018139213324425748,0.03831221723371135,0.03486084857405586,YDL095W/YDL093W/YOR085W/YMR200W/YJR143C/YAL023C,6,Upregulated,8. Mixed origin
GO:0000281,mitotic cytokinesis,18/553,83/5298,0.21686746987951808,2.077692324451513,3.3780503874516112,0.0018604334621434096,0.03870812307802855,0.035221089110491884,YGR014W/YLL021W/YLR084C/YLR330W/YPL242C/YPR122W/YML064C/YBR038W/YNL078W/YJR092W/YHR023W/YIL140W/YIL135C/YIR006C/YCL014W/YCR038C/YCR063W/YFL039C,18,Upregulated,8. Mixed origin
GO:1903828,negative regulation of protein localization,5/553,10/5298,0.5,4.7902350813743215,4.095244799685606,0.0019613064516985895,0.040206782259821085,0.03658474108818576,YGR098C/YML064C/YML055W/YJR117W/YHR152W,5,Upregulated,8. Mixed origin
GO:0009272,fungal-type cell wall biogenesis,13/553,52/5298,0.25,2.3951175406871608,3.4511018103283995,0.002072918306498099,0.041878958250121015,0.03810627855576215,YDR027C/YOL048C/YOL030W/YGR032W/YLR330W/YMR200W/YMR215W/YMR238W/YBR023C/YKR042W/YHL027W/YFL039C/YAL053W,13,Upregulated,8. Mixed origin
GO:0030036,actin cytoskeleton organization,28/553,154/5298,0.18181818181818182,1.7419036659542988,3.1894576598788045,0.0022208271185072564,0.044226185759987366,0.04024205530528186,YDL161W/YDR085C/YDR309C/YOL112W/YOR181W/YOR326W/YOR329C/YGR097W/YLL021W/YLR370C/YPL242C/YPR154W/YMR200W/YMR232W/YBL047C/YBR038W/YBR059C/YNL243W/YJR065C/YKL007W/YER155C/YHR023W/YIL135C/YIL062C/YIL034C/YIR006C/YCR088W/YFL039C,28,Upregulated,8. Mixed origin
GO:0032543,mitochondrial translation,72/323,133/5298,0.5413533834586466,8.879536302055449,23.44828172317988,2.5197825226954026e-54,2.3005614432209026e-51,2.0635692659547613e-51,YDL202W/YDR116C/YDR175C/YDR194C/YDR237W/YDR337W/YDR347W/YDR405W/YDR462W/YDR494W/YOR150W/YOR158W/YOR187W/YOR354C/YGL068W/YGR021W/YGR076C/YGR165W/YGR215W/YGR220C/YLR069C/YLR204W/YLR312W-A/YLR439W/YPL215W/YPL183W-A/YPL173W/YPL118W/YPL104W/YPL013C/YPR100W/YPR166C/YML025C/YMR024W/YMR158W/YMR193W/YMR286W/YBL090W/YBL038W/YBR120C/YBR122C/YBR146W/YBR185C/YBR251W/YBR268W/YBR282W/YNL306W/YNL284C/YNL252C/YNL185C/YNL177C/YNL137C/YNL081C/YNR022C/YNR036C/YJL096W/YJL063C/YJR101W/YJR113C/YKL170W/YKL167C/YKL138C/YKL003C/YKR006C/YKR085C/YEL050C/YHL004W/YHR059W/YHR147C/YIL093C/YCR003W/YCR071C,72,Downregulated,8. Mixed origin
GO:0006412,translation,123/323,454/5298,0.2709251101321586,4.443842828112,19.551896381902004,3.213011165975654e-53,1.466739597267886e-50,1.31564351954161e-50,YDL229W/YDL202W/YDL136W/YDL083C/YDR064W/YDR116C/YDR172W/YDR175C/YDR194C/YDR237W/YDR337W/YDR347W/YDR382W/YDR405W/YDR462W/YDR471W/YDR494W/YOR063W/YOR096W/YOR150W/YOR158W/YOR187W/YOR354C/YGL135W/YGL123W/YGL107C/YGL068W/YGL030W/YGR021W/YGR076C/YGR085C/YGR148C/YGR165W/YGR215W/YGR220C/YLR061W/YLR069C/YLR167W/YLR204W/YLR312W-A/YLR340W/YLR367W/YLR439W/YLR441C/YPL215W/YPL198W/YPL183W-A/YPL173W/YPL118W/YPL104W/YPL090C/YPL079W/YPL013C/YPR080W/YPR100W/YPR166C/YML091C/YML073C/YML026C/YML025C/YML024W/YMR024W/YMR116C/YMR158W/YMR193W/YMR194W/YMR286W/YBL090W/YBL087C/YBL038W/YBR120C/YBR122C/YBR146W/YBR185C/YBR189W/YBR251W/YBR268W/YBR282W/YNL306W/YNL302C/YNL301C/YNL284C/YNL252C/YNL185C/YNL178W/YNL177C/YNL137C/YNL096C/YNL081C/YNL069C/YNL067W/YNL005C/YNR022C/YNR036C/YJL191W/YJL190C/YJL138C/YJL096W/YJL063C/YJR101W/YJR113C/YKL170W/YKL167C/YKL138C/YKL003C/YKR006C/YKR085C/YEL050C/YEL034W/YHL004W/YHR010W/YHR059W/YHR064C/YHR147C/YIL133C/YIL093C/YIL018W/YCR003W/YCR071C/YFL034C-A/YFR001W/YFR031C-A/YAL003W,123,Downregulated,8. Mixed origin
GO:0140053,mitochondrial gene expression,76/323,164/5298,0.4634146341463415,7.6011477761836455,21.879286343473115,7.267487637018177e-51,2.211738737532532e-48,1.983896625122857e-48,YDL202W/YDR116C/YDR175C/YDR194C/YDR237W/YDR337W/YDR347W/YDR405W/YDR462W/YDR494W/YOR150W/YOR158W/YOR187W/YOR354C/YGL236C/YGL107C/YGL068W/YGR021W/YGR076C/YGR165W/YGR215W/YGR220C/YLR069C/YLR204W/YLR312W-A/YLR439W/YPL215W/YPL183W-A/YPL173W/YPL118W/YPL104W/YPL013C/YPR100W/YPR166C/YML091C/YML025C/YMR024W/YMR158W/YMR193W/YMR286W/YBL090W/YBL038W/YBR120C/YBR122C/YBR146W/YBR185C/YBR251W/YBR268W/YBR282W/YNL306W/YNL284C/YNL252C/YNL185C/YNL177C/YNL137C/YNL081C/YNR022C/YNR036C/YJL096W/YJL063C/YJR101W/YJR113C/YKL170W/YKL167C/YKL138C/YKL003C/YKR006C/YKR079C/YKR085C/YEL050C/YHL004W/YHR059W/YHR147C/YIL093C/YCR003W/YCR071C,76,Downregulated,8. Mixed origin
GO:1902600,proton transmembrane transport,35/323,80/5298,0.4375,7.1760835913312695,14.181619426750471,2.4424373603473884e-22,5.574863274992914e-20,5.00056912197439e-20,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR295C/YLR395C/YPL271W/YPL078C/YPR020W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,35,Downregulated,8. Mixed origin
GO:0006119,oxidative phosphorylation,22/323,31/5298,0.7096774193548387,11.640467392389894,15.138386811209301,1.1437227079769484e-20,2.0884376647659077e-18,1.8732974038022444e-18,YDL067C/YDR298C/YDR529C/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR395C/YPL271W/YPR191W/YML120C/YMR256C/YNL052W/YJL166W/YJR048W/YJR121W/YKL141W/YEL024W/YHR001W-A/YHR051W/YFR033C,22,Downregulated,8. Mixed origin
GO:0019646,aerobic electron transport chain,18/323,26/5298,0.6923076923076923,11.35556084782091,13.486284066772628,8.567614352001083e-17,1.303705317229498e-14,1.1694042045362881e-14,YDL067C/YDR529C/YOR065W/YGL191W/YGL187C/YGR183C/YLR395C/YPR191W/YML120C/YMR256C/YNL052W/YJL166W/YJR048W/YKL141W/YEL024W/YHR001W-A/YHR051W/YFR033C,18,Downregulated,8. Mixed origin
GO:0042773,ATP synthesis coupled electron transport,18/323,27/5298,0.6666666666666666,10.93498452012384,13.186279405833453,2.4296086825426506e-16,2.7727909089518e-14,2.4871520460765558e-14,YDL067C/YDR529C/YOR065W/YGL191W/YGL187C/YGR183C/YLR395C/YPR191W/YML120C/YMR256C/YNL052W/YJL166W/YJR048W/YKL141W/YEL024W/YHR001W-A/YHR051W/YFR033C,18,Downregulated,8. Mixed origin
GO:0042775,mitochondrial ATP synthesis coupled electron transport,18/323,27/5298,0.6666666666666666,10.93498452012384,13.186279405833453,2.4296086825426506e-16,2.7727909089518e-14,2.4871520460765558e-14,YDL067C/YDR529C/YOR065W/YGL191W/YGL187C/YGR183C/YLR395C/YPR191W/YML120C/YMR256C/YNL052W/YJL166W/YJR048W/YKL141W/YEL024W/YHR001W-A/YHR051W/YFR033C,18,Downregulated,8. Mixed origin
GO:0006754,ATP biosynthetic process,14/323,16/5298,0.875,14.352167182662539,13.628004223741328,8.036562003290939e-16,7.337381109004627e-14,6.581521303747738e-14,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0015986,proton motive force-driven ATP synthesis,14/323,16/5298,0.875,14.352167182662539,13.628004223741328,8.036562003290939e-16,7.337381109004627e-14,6.581521303747738e-14,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0098662,inorganic cation transmembrane transport,38/323,141/5298,0.2695035460992908,4.420525657071339,10.488745507779479,1.0628224857470112e-15,8.821426631700192e-14,7.912687980011241e-14,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR220W/YLR295C/YLR395C/YLR411W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,38,Downregulated,8. Mixed origin
GO:0098655,monoatomic cation transmembrane transport,38/323,143/5298,0.26573426573426573,4.358700123406005,10.373961197691026,1.7702384762450154e-15,1.3468564406764159e-13,1.2081101179987913e-13,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR220W/YLR295C/YLR395C/YLR411W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,38,Downregulated,8. Mixed origin
GO:0022904,respiratory electron transport chain,18/323,30/5298,0.6,9.841486068111454,12.373219468385756,3.787072792674738e-15,2.659690353624643e-13,2.385702536599957e-13,YDL067C/YDR529C/YOR065W/YGL191W/YGL187C/YGR183C/YLR395C/YPR191W/YML120C/YMR256C/YNL052W/YJL166W/YJR048W/YKL141W/YEL024W/YHR001W-A/YHR051W/YFR033C,18,Downregulated,8. Mixed origin
GO:0045333,cellular respiration,31/323,98/5298,0.3163265306122449,5.188538573324067,10.663348190081967,4.1158539563414194e-15,2.6841247586712255e-13,2.407619833107989e-13,YDL067C/YDR298C/YDR529C/YOR065W/YGL191W/YGL187C/YGL107C/YGR183C/YLR038C/YLR395C/YPL271W/YPR191W/YML120C/YMR256C/YBL045C/YBL030C/YNL052W/YNR001C/YJL166W/YJR048W/YJR104C/YJR120W/YJR121W/YKL141W/YKL085W/YEL024W/YER156C/YHR001W-A/YHR051W/YIL070C/YFR033C,31,Downregulated,8. Mixed origin
GO:0009145,purine nucleoside triphosphate biosynthetic process,15/323,20/5298,0.75,12.301857585139318,12.901786189776542,5.129060740398615e-15,2.9267702849899597e-13,2.6252692473882387e-13,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YBL099W/YBR039W/YJR121W/YKL016C,15,Downregulated,8. Mixed origin
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,15/323,20/5298,0.75,12.301857585139318,12.901786189776542,5.129060740398615e-15,2.9267702849899597e-13,2.6252692473882387e-13,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YBL099W/YBR039W/YJR121W/YKL016C,15,Downregulated,8. Mixed origin
GO:0022900,electron transport chain,18/323,31/5298,0.5806451612903226,9.524018775591731,12.127276805829807,8.536428864457435e-15,4.584564443088022e-13,4.1122858554476066e-13,YDL067C/YDR529C/YOR065W/YGL191W/YGL187C/YGR183C/YLR395C/YPR191W/YML120C/YMR256C/YNL052W/YJL166W/YJR048W/YKL141W/YEL024W/YHR001W-A/YHR051W/YFR033C,18,Downregulated,8. Mixed origin
GO:0009201,ribonucleoside triphosphate biosynthetic process,16/323,24/5298,0.6666666666666666,10.93498452012384,12.428607068701139,1.1979336950223733e-14,5.938246534706139e-13,5.326518480430479e-13,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YBL099W/YBL039C/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0034220,monoatomic ion transmembrane transport,38/323,151/5298,0.25165562913907286,4.127775613556681,9.934972832562003,1.2357796731589993e-14,5.938246534706139e-13,5.326518480430479e-13,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR220W/YLR295C/YLR395C/YLR411W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,38,Downregulated,8. Mixed origin
GO:0098660,inorganic ion transmembrane transport,39/323,160/5298,0.24375,3.998103715170279,9.811361984078246,1.692163143487343e-14,7.724724750019721e-13,6.928962766490279e-13,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR220W/YLR295C/YLR395C/YLR411W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBR039W/YNL052W/YJL166W/YJR077C/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,39,Downregulated,8. Mixed origin
GO:0009060,aerobic respiration,28/323,84/5298,0.3333333333333333,5.46749226006192,10.515686821839079,2.0850690382405817e-14,9.065085866255482e-13,8.131246675444474e-13,YDL067C/YDR298C/YDR529C/YOR065W/YGL191W/YGL187C/YGL107C/YGR183C/YLR038C/YLR395C/YPL271W/YPR191W/YML120C/YMR256C/YBL045C/YBL030C/YNL052W/YNR001C/YJL166W/YJR048W/YJR121W/YKL141W/YKL085W/YEL024W/YHR001W-A/YHR051W/YIL070C/YFR033C,28,Downregulated,8. Mixed origin
GO:0006812,monoatomic cation transport,40/323,179/5298,0.22346368715083798,3.6653579397063147,9.242920038501158,1.7213667733214982e-13,7.143672109284218e-12,6.407767223177635e-12,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR214W/YLR220W/YLR295C/YLR395C/YLR411W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBL030C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,40,Downregulated,8. Mixed origin
GO:0009142,nucleoside triphosphate biosynthetic process,16/323,28/5298,0.5714285714285714,9.372843874391862,11.317914435323862,3.9568701071643507e-13,1.5707053947135012e-11,1.408899287585293e-11,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YBL099W/YBL039C/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0006811,monoatomic ion transport,40/323,195/5298,0.20512820512820512,3.3646106215765657,8.572033560090334,3.322276305016015e-12,1.2638492776998422e-10,1.1336539321502017e-10,YDL067C/YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL191W/YGL187C/YGR183C/YLR038C/YLR214W/YLR220W/YLR295C/YLR395C/YLR411W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBL030C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,40,Downregulated,8. Mixed origin
GO:0002181,cytoplasmic translation,36/323,167/5298,0.2155688622754491,3.535863258004116,8.484041116940684,9.610246538264811e-12,3.5096620357743094e-10,3.1481144449558e-10,YDL229W/YDL136W/YDR382W/YDR471W/YOR096W/YGL135W/YGL030W/YGR085C/YGR148C/YLR061W/YLR340W/YLR367W/YLR441C/YPL198W/YPL079W/YML091C/YML073C/YML026C/YML024W/YMR194W/YBL087C/YNL301C/YNL178W/YNL096C/YNL069C/YNL067W/YJL191W/YJL190C/YJL138C/YEL034W/YHR010W/YHR064C/YIL133C/YIL018W/YFL034C-A/YFR031C-A,36,Downregulated,8. Mixed origin
GO:0007005,mitochondrion organization,40/323,204/5298,0.19607843137254902,3.2161719176834818,8.224486004112993,1.5064489732443185e-11,5.289953509892549e-10,4.745009316534736e-10,YDR296W/YDR322W/YDR322C-A/YDR375C/YDR493W/YDR529C/YGL191W/YGR174C/YGR183C/YLR038C/YLR168C/YLR295C/YPL215W/YPR020W/YPR100W/YPR125W/YML091C/YML081C-A/YML030W/YMR012W/YMR134W/YBR120C/YBR185C/YBR262C/YNL315C/YNL100W/YNL005C/YNR018W/YNR020C/YJR120W/YJR144W/YKL141W/YKL137W/YKR016W/YEL020W-A/YHR005C-A/YHR083W/YIL098C/YCL057C-A/YFR011C,40,Downregulated,8. Mixed origin
GO:0009152,purine ribonucleotide biosynthetic process,17/323,41/5298,0.4146341463414634,6.801026957637997,9.50052332631896,5.831241217618935e-11,1.9718234191429957e-9,1.7686961665916304e-9,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML056C/YML022W/YBL099W/YBR039W/YJR121W/YKL016C,17,Downregulated,8. Mixed origin
GO:0055085,transmembrane transport,60/323,422/5298,0.14218009478672985,2.332105703343947,7.267462003343386,1.4861472867910746e-10,4.845901688715182e-9,4.346701462870136e-9,YDL067C/YDL004W/YDR046C/YDR298C/YDR322C-A/YDR375C/YDR377W/YDR508C/YDR529C/YOL077W-A/YOL020W/YOR065W/YOR232W/YGL191W/YGL187C/YGR082W/YGR183C/YLL053C/YLR008C/YLR038C/YLR220W/YLR237W/YLR295C/YLR395C/YLR411W/YPL274W/YPL271W/YPL078C/YPR020W/YPR124W/YPR125W/YPR191W/YML123C/YML120C/YML081C-A/YML030W/YMR256C/YBL099W/YBL045C/YBL042C/YBL030C/YBR039W/YBR068C/YNL052W/YNR017W/YJL166W/YJL104W/YJR045C/YJR077C/YJR121W/YKL188C/YKL016C/YKR016W/YKR093W/YKR103W/YEL024W/YER048C/YHR001W-A/YHR051W/YFR033C,60,Downregulated,8. Mixed origin
GO:0015980,energy derivation by oxidation of organic compounds,32/323,151/5298,0.2119205298013245,3.476021569310889,7.864760795921923,2.374578771698339e-10,7.475829029519252e-9,6.7057070213477605e-9,YDL067C/YDR298C/YDR529C/YOR065W/YGL191W/YGL187C/YGL107C/YGR183C/YLR038C/YLR395C/YPL271W/YPR191W/YML120C/YMR145C/YMR256C/YBL045C/YBL030C/YNL052W/YNR001C/YJL166W/YJR048W/YJR104C/YJR120W/YJR121W/YKL141W/YKL085W/YEL024W/YER156C/YHR001W-A/YHR051W/YIL070C/YFR033C,32,Downregulated,8. Mixed origin
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",9/323,11/5298,0.8181818181818182,13.420208274697439,10.506069539454392,5.159523268681239e-10,1.5195628207438617e-8,1.3630251623205446e-8,YDR529C/YOR065W/YGR183C/YPR191W/YJL166W/YJR048W/YEL024W/YHR001W-A/YFR033C,9,Downregulated,8. Mixed origin
GO:0042407,cristae formation,9/323,11/5298,0.8181818181818182,13.420208274697439,10.506069539454392,5.159523268681239e-10,1.5195628207438617e-8,1.3630251623205446e-8,YDR322C-A/YLR168C/YLR295C/YPR020W/YBR262C/YNL100W/YKR016W/YCL057C-A/YFR011C,9,Downregulated,8. Mixed origin
