ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0070682,proteasome regulatory particle assembly,8/1080,11/5678,0.7272727272727273,3.823569023569024,4.542605123492824,1.5961645705935766e-4,0.005364500926386238,0.004627781489569936,YDL110C/YDL007W/YDR394W/YOR117W/YOR259C/YGL048C/YKL145W/YIL007C,8,Downregulated,20. CHN V
GO:0006623,protein targeting to vacuole,35/1080,102/5678,0.3431372549019608,1.8040123456790123,3.9708937083029943,1.6586535520361965e-4,0.005455911471165872,0.004706638410817159,YDL149W/YDL113C/YDL029W/YDR200C/YOL129W/YOL083W/YOL018C/YOR036W/YOR089C/YGL124C/YGL095C/YGR066C/YGR141W/YLR417W/YLR431C/YPL154C/YPL149W/YPR049C/YML041C/YMR004W/YMR258C/YBL078C/YBR290W/YNL223W/YNL093W/YNR006W/YNR007C/YJL036W/YKL103C/YKR020W/YKR068C/YHL002W/YHR171W/YFL038C/YFR021W,35,Downregulated,20. CHN V
GO:0016051,carbohydrate biosynthetic process,32/1080,91/5678,0.3516483516483517,1.848758648758649,3.9555093423750916,1.8692349519929962e-4,0.006020494241210776,0.005193685710910364,YDR074W/YDR221W/YGL227W/YGL062W/YGR032W/YGR066C/YPL219W/YPR159W/YPR165W/YPR184W/YML100W/YML028W/YMR105C/YMR135C/YMR261C/YMR280C/YMR295C/YMR311C/YBR126C/YJL174W/YJL089W/YJL052W/YJL034W/YEL012W/YEL011W/YER054C/YER062C/YIL045W/YIL017C/YCL039W/YFR017C/YFR042W,32,Downregulated,20. CHN V
GO:0032258,cytoplasm to vacuole targeting by the Cvt pathway,21/1080,51/5678,0.4117647058823529,2.164814814814815,4.049397006584596,2.013859495712794e-4,0.006353932204840774,0.005481331860511515,YDL149W/YDL113C/YDL029W/YOL018C/YOR036W/YGL124C/YGL095C/YLR417W/YLR431C/YPL154C/YPL149W/YPR049C/YBL078C/YNL223W/YNR007C/YJL036W/YKL103C/YKR068C/YHR171W/YFL038C/YFR021W,21,Downregulated,20. CHN V
GO:0098657,import into cell,49/1080,160/5678,0.30625,1.6100810185185186,3.793529779184829,2.362010301802232e-4,0.0073033358531725025,0.006300351689228271,YDL222C/YDL161W/YDL091C/YDR069C/YDR153C/YDR264C/YDR320C/YDR490C/YOL100W/YOL062C/YOL018C/YOR018W/YOR087W/YOR089C/YOR223W/YOR237W/YGL045W/YLL001W/YLR337C/YPR030W/YPR165W/YMR258C/YBL101C/YBL047C/YBR207W/YBR214W/YNL194C/YNL106C/YNL093W/YNL020C/YNR035C/YNR047W/YJL165C/YJR005W/YJR125C/YKL129C/YKL126W/YKR003W/YKR050W/YHR016C/YHR161C/YIL048W/YIR006C/YCL034W/YCL025C/YCR009C/YFR022W/YFR053C/YAL030W,49,Downregulated,20. CHN V
GO:0062197,cellular response to chemical stress,47/1080,152/5678,0.3092105263157895,1.6256457115009748,3.7890616113973756,2.4583326706723404e-4,0.0074521221742341924,0.006428704837444491,YDL124W/YDL100C/YDL022W/YDL010W/YDR043C/YDR168W/YDR368W/YDR453C/YDR533C/YOL052C-A/YOL016C/YOR120W/YOR124C/YOR208W/YOR324C/YGL131C/YGR043C/YGR163W/YGR234W/YLR006C/YLR011W/YLR248W/YLR362W/YPL230W/YPR075C/YML028W/YML007W/YMR038C/YMR250W/YBL064C/YBR006W/YBR014C/YBR046C/YBR066C/YNL036W/YJR096W/YKL026C/YHR104W/YHR106W/YIL101C/YIL010W/YCL035C/YFL014W/YFR014C/YAL053W/YAL028W/YAL015C,47,Downregulated,20. CHN V
GO:1990748,cellular detoxification,16/1080,35/5678,0.45714285714285713,2.4033862433862434,4.035924687702541,2.765299634322816e-4,0.008221448528198219,0.0070923778070587215,YDL168W/YDL010W/YDR453C/YGR088W/YML028W/YMR038C/YBL064C/YBR014C/YJL068C/YKL071W/YKL026C/YKR076W/YHR106W/YIL010W/YIR038C/YCL035C,16,Downregulated,20. CHN V
GO:0046503,glycerolipid catabolic process,10/1080,17/5678,0.5882352941176471,3.0925925925925926,4.187447819844025,3.1419074588714523e-4,0.009164884776255218,0.007906249752512673,YDR058C/YOL011W/YPL206C/YPL110C/YMR008C/YBR160W/YBR204C/YNL012W/YKL094W/YKR089C,10,Downregulated,20. CHN V
GO:0010906,regulation of glucose metabolic process,12/1080,23/5678,0.5217391304347826,2.7429951690821253,4.0591082945041554,3.572722780456912e-4,0.010042598942884338,0.008663425383423747,YGL227W/YGL059W/YGR066C/YML028W/YMR135C/YMR280C/YBR160W/YJL089W/YEL012W/YIL042C/YIL017C/YCL039W,12,Downregulated,20. CHN V
GO:0044396,actin cortical patch organization,12/1080,23/5678,0.5217391304347826,2.7429951690821253,4.0591082945041554,3.572722780456912e-4,0.010042598942884338,0.008663425383423747,YDL161W/YDL029W/YGR080W/YLR370C/YBL047C/YBR234C/YNL020C/YNR035C/YJR065C/YKL013C/YIL062C/YIR006C,12,Downregulated,20. CHN V
GO:0009063,amino acid catabolic process,21/1080,53/5678,0.39622641509433965,2.083123689727463,3.839207342219053,3.795931358525115e-4,0.010479481929071121,0.009040310209119025,YDL215C/YDL168W/YDR380W/YDR421W/YGL196W/YGR019W/YGR087C/YLR098C/YLR142W/YLR231C/YLR438W/YPL111W/YMR250W/YMR303C/YBR006W/YJL060W/YJR025C/YJR078W/YJR148W/YHR037W/YFR055W,21,Downregulated,20. CHN V
GO:0097237,cellular response to toxic substance,16/1080,36/5678,0.4444444444444444,2.3366255144032917,3.8988030562552076,4.1098052741735965e-4,0.011146945533109439,0.009616109478075618,YDL168W/YDL010W/YDR453C/YGR088W/YML028W/YMR038C/YBL064C/YBR014C/YJL068C/YKL071W/YKL026C/YKR076W/YHR106W/YIL010W/YIR038C/YCL035C,16,Downregulated,20. CHN V
GO:0007015,actin filament organization,30/1080,87/5678,0.3448275862068966,1.8128991060025546,3.7028691674416367,4.33083794232936e-4,0.011543923204898604,0.00995856927936715,YDL161W/YDL135C/YDL029W/YDR129C/YDR153C/YGR080W/YGR136W/YLR337C/YLR370C/YLR429W/YPR154W/YPR165W/YMR092C/YBR234C/YNL138W/YNL020C/YNR035C/YJL020C/YJR065C/YKL129C/YKL013C/YKL007W/YHR016C/YIL138C/YIL105C/YIL062C/YIR006C/YCL034W/YCR009C/YFR024C-A,30,Downregulated,20. CHN V
GO:0044042,glucan metabolic process,26/1080,72/5678,0.3611111111111111,1.8985082304526748,3.7183357533227626,4.582332678974629e-4,0.011910576194435633,0.010274868957819806,YOR190W/YGR032W/YGR223C/YPL219W/YPR159W/YPR160W/YPR165W/YPR184W/YMR105C/YMR295C/YMR311C/YBR056W/YBR160W/YNR007C/YNR032W/YJL174W/YJL036W/YJL034W/YEL011W/YER054C/YIL099W/YIL045W/YFR003C/YFR017C/YFR021W/YFR042W,26,Downregulated,20. CHN V
GO:0170035,L-amino acid catabolic process,15/1080,33/5678,0.45454545454545453,2.3897306397306397,3.8800959993197828,4.6224745903372444e-4,0.011910576194435633,0.010274868957819806,YDL215C/YDR380W/YDR421W/YGR087C/YLR142W/YLR231C/YLR438W/YPL111W/YMR250W/YBR006W/YJL060W/YJR025C/YJR078W/YHR037W/YFR055W,15,Downregulated,20. CHN V
GO:0006006,glucose metabolic process,23/1080,61/5678,0.3770491803278688,1.982301153612629,3.7380422092390173,4.7485345177113056e-4,0.012034810433412589,0.010382041818706169,YDL085W/YDR516C/YGL227W/YGL062W/YGL059W/YGR066C/YLR446W/YML028W/YMR105C/YMR135C/YMR278W/YMR280C/YBR160W/YNL241C/YJL155C/YJL089W/YJL052W/YEL012W/YIL042C/YIL017C/YCL040W/YCL039W/YFR053C,23,Downregulated,20. CHN V
GO:0005980,glycogen catabolic process,9/1080,15/5678,0.6,3.154444444444444,4.048969354633706,5.220829575651424e-4,0.012811750038027146,0.011052282493484304,YGR223C/YPR160W/YPR184W/YBR160W/YNR007C/YJL036W/YIL099W/YFR017C/YFR021W,9,Downregulated,20. CHN V
GO:0046835,carbohydrate phosphorylation,9/1080,15/5678,0.6,3.154444444444444,4.048969354633706,5.220829575651424e-4,0.012811750038027146,0.011052282493484304,YDR009W/YDR516C/YGR194C/YLR345W/YLR446W/YJL155C/YIL107C/YCL040W/YFR053C,9,Downregulated,20. CHN V
GO:0009251,glucan catabolic process,11/1080,21/5678,0.5238095238095238,2.753880070546737,3.9021440050059604,6.056634475103681e-4,0.013926930968887195,0.012014313023476598,YOR190W/YGR223C/YPR160W/YPR184W/YBR056W/YBR160W/YNR007C/YJL036W/YIL099W/YFR017C/YFR021W,11,Downregulated,20. CHN V
GO:0042176,regulation of protein catabolic process,11/1080,21/5678,0.5238095238095238,2.753880070546737,3.9021440050059604,6.056634475103681e-4,0.013926930968887195,0.012014313023476598,YDL007W/YDR394W/YOR117W/YOR259C/YGL048C/YMR021C/YKL145W/YER021W/YHR027C/YIL075C/YFR010W,11,Downregulated,20. CHN V
GO:0030970,"retrograde protein transport, ER to cytosol",7/1080,10/5678,0.7,3.6801851851851852,4.11089820568208,6.192958728735421e-4,0.013926930968887195,0.012014313023476598,YDL126C/YDR411C/YOL013C/YGR048W/YLR207W/YBR170C/YBR201W,7,Downregulated,20. CHN V
GO:0046185,aldehyde catabolic process,7/1080,10/5678,0.7,3.6801851851851852,4.11089820568208,6.192958728735421e-4,0.013926930968887195,0.012014313023476598,YDL168W/YDR272W/YDR533C/YML004C/YMR110C/YNL274C/YJL068C,7,Downregulated,20. CHN V
GO:1903513,endoplasmic reticulum to cytosol transport,7/1080,10/5678,0.7,3.6801851851851852,4.11089820568208,6.192958728735421e-4,0.013926930968887195,0.012014313023476598,YDL126C/YDR411C/YOL013C/YGR048W/YLR207W/YBR170C/YBR201W,7,Downregulated,20. CHN V
GO:0046434,organophosphate catabolic process,23/1080,62/5678,0.3709677419354839,1.9503285543608126,3.646220388813574,6.215771260370094e-4,0.013926930968887195,0.012014313023476598,YDL022W/YDL021W/YDR287W/YDR481C/YDR516C/YOL011W/YOR163W/YOR347C/YGL248W/YGL126W/YGL067W/YGR254W/YLR345W/YLR380W/YLR446W/YPL206C/YPL110C/YMR008C/YNL012W/YJL052W/YER037W/YCL040W/YFR053C,23,Downregulated,20. CHN V
GO:0034599,cellular response to oxidative stress,34/1080,105/5678,0.3238095238095238,1.7023985890652558,3.5206317392321065,6.936943016884474e-4,0.015320734148719137,0.013216701958485158,YDL124W/YDL100C/YDL010W/YDR368W/YDR453C/YDR533C/YOL052C-A/YOL016C/YOR120W/YOR124C/YGL131C/YGR043C/YGR163W/YGR234W/YLR011W/YLR248W/YML028W/YML007W/YMR038C/YMR250W/YBL064C/YBR006W/YBR014C/YBR046C/YNL036W/YJR096W/YKL026C/YHR104W/YHR106W/YIL010W/YCL035C/YFL014W/YFR014C/YAL015C,34,Downregulated,20. CHN V
GO:0035966,response to topologically incorrect protein,22/1080,59/5678,0.3728813559322034,1.9603892027620844,3.593607160905543,7.479023756920281e-4,0.01605912601138716,0.013853688742716374,YDL126C/YDR122W/YDR411C/YOL013C/YOR052C/YGR048W/YGR234W/YLR024C/YLR332W/YLR350W/YML007W/YMR214W/YBL047C/YBR162W-A/YBR170C/YBR201W/YNL305C/YJL034W/YKL073W/YHR030C/YFL038C/YFL031W,22,Downregulated,20. CHN V
GO:1901701,cellular response to oxygen-containing compound,22/1080,59/5678,0.3728813559322034,1.9603892027620844,3.593607160905543,7.479023756920281e-4,0.01605912601138716,0.013853688742716374,YDL168W/YDR001C/YDR169C/YDR216W/YOL052C-A/YOR018W/YOR124C/YGL248W/YGR008C/YPL203W/YML028W/YMR038C/YMR175W/YBR050C/YBR126C/YNL036W/YJL144W/YJL068C/YKL126W/YKL071W/YER020W/YHR106W,22,Downregulated,20. CHN V
GO:0000422,autophagy of mitochondrion,20/1080,52/5678,0.38461538461538464,2.022079772079772,3.5881735670966157,8.162260667853281e-4,0.01728610272945366,0.014912161883446441,YDL149W/YDL113C/YDR022C/YOR019W/YGL059W/YGR223C/YLR356W/YPL149W/YPR049C/YBL078C/YNL223W/YNR007C/YNR032W/YJL185C/YJL036W/YHR171W/YIL146C/YIL042C/YFR021W/YAL008W,20,Downregulated,20. CHN V
GO:0042592,homeostatic process,73/1080,273/5678,0.2673992673992674,1.4058268891602226,3.330513012229327,8.638351822785706e-4,0.018047151240576622,0.0155686938257034,YDL206W/YDL022W/YDR069C/YDR169C/YDR270W/YDR436W/YDR453C/YDR492W/YDR516C/YOL101C/YOL060C/YOL002C/YOL001W/YOR018W/YOR020W-A/YOR054C/YOR059C/YOR087W/YOR124C/YOR245C/YGL248W/YGL227W/YGL167C/YGL166W/YGL141W/YGL126W/YGL095C/YGL006W/YGR110W/YGR121C/YGR142W/YGR209C/YLR099C/YLR136C/YLR350W/YLR369W/YLR446W/YPL222W/YPL203W/YPL135W/YPL036W/YML057W/YML028W/YMR021C/YMR105C/YMR304W/YBL064C/YBR036C/YBR050C/YBR204C/YNL055C/YNR002C/YJL165C/YJR106W/YJR116W/YKL213C/YKL168C/YKL064W/YKR003W/YKR020W/YKR050W/YER020W/YER037W/YHR106W/YHR209W/YIL040W/YIL010W/YIR033W/YCL040W/YFR003C/YFR053C/YAL053W/YAL008W,73,Downregulated,20. CHN V
GO:0006886,intracellular protein transport,90/1080,350/5678,0.2571428571428571,1.3519047619047617,3.2935472563090467,9.002563185510255e-4,0.018557283579731805,0.016008768499707362,YDL217C/YDL149W/YDL137W/YDL126C/YDL115C/YDL113C/YDL072C/YDL029W/YDL022W/YDR164C/YDR200C/YDR265W/YDR358W/YDR411C/YOL129W/YOL083W/YOL062C/YOL032W/YOL031C/YOL018C/YOL013C/YOR036W/YOR089C/YOR106W/YOR132W/YOR185C/YOR324C/YGL252C/YGL124C/YGL095C/YGR048W/YGR066C/YGR133W/YGR141W/YGR142W/YGR239C/YLR026C/YLR207W/YLR417W/YLR431C/YPL154C/YPL149W/YPR049C/YML041C/YMR004W/YMR040W/YMR153W/YMR197C/YMR258C/YBL078C/YBR170C/YBR201W/YBR290W/YNL265C/YNL223W/YNL093W/YNL055C/YNL049C/YNR006W/YNR007C/YJL164C/YJL053W/YJL036W/YJL034W/YJR005W/YKL219W/YKL197C/YKL103C/YKL073W/YKL065C/YKR020W/YKR068C/YER048C/YER103W/YER104W/YER143W/YER180C-A/YHL019C/YHL002W/YHR012W/YHR030C/YHR160C/YHR171W/YFL062W/YFL038C/YFR021W/YAL028W/YAL014C/YAL010C/YAL005C,90,Downregulated,20. CHN V
GO:0009628,response to abiotic stimulus,53/1080,186/5678,0.2849462365591398,1.498078454798885,3.3471548544036107,9.344522026746245e-4,0.019008725070196967,0.016398212476298468,YDL100C/YDL022W/YDR001C/YDR043C/YDR168W/YDR171W/YDR258C/YDR453C/YOL052C-A/YOR208W/YOR324C/YGL141W/YGL073W/YGR008C/YGR066C/YLL026W/YLR006C/YLR248W/YLR332W/YLR362W/YPL240C/YPL230W/YPL180W/YPL152W/YPL061W/YPR075C/YML028W/YML007W/YMR039C/YMR175W/YBR066C/YBR072W/YBR126C/YBR260C/YNL294C/YNL157W/YNL025C/YJL144W/YKL129C/YER062C/YER150W/YHL027W/YHR030C/YHR104W/YIL135C/YIL101C/YIR033W/YCR009C/YFL016C/YFL014W/YAL053W/YAL028W/YAL005C,53,Downregulated,20. CHN V
GO:0005977,glycogen metabolic process,17/1080,42/5678,0.40476190476190477,2.1279982363315697,3.555776169299555,0.0010147371913467988,0.020373814257430532,0.017575830778351256,YGR223C/YPL219W/YPR160W/YPR184W/YMR105C/YMR311C/YBR160W/YNR007C/YNR032W/YJL036W/YEL011W/YER054C/YIL099W/YIL045W/YFR003C/YFR017C/YFR021W,17,Downregulated,20. CHN V
GO:0035967,cellular response to topologically incorrect protein,19/1080,50/5678,0.38,1.9978148148148147,3.4343515356878602,0.001297874238445577,0.025724532982523873,0.022191722808509395,YDL126C/YDR122W/YDR411C/YOL013C/YOR052C/YGR048W/YGR234W/YLR024C/YLR332W/YML007W/YBL047C/YBR162W-A/YBR170C/YBR201W/YNL305C/YJL034W/YHR030C/YFL038C/YFL031W,19,Downregulated,20. CHN V
GO:0009636,response to toxic substance,20/1080,54/5678,0.37037037037037035,1.9471879286694103,3.3892001729113477,0.0014156230246476944,0.027052737977505473,0.023337522310546355,YDL168W/YDL010W/YDR406W/YDR453C/YOL002C/YGL196W/YGR088W/YGR234W/YML028W/YMR038C/YBL064C/YBR014C/YJL068C/YKL071W/YKL026C/YKR076W/YHR106W/YIL010W/YIR038C/YCL035C,20,Downregulated,20. CHN V
GO:0009065,glutamine family amino acid catabolic process,7/1080,11/5678,0.6363636363636364,3.3456228956228955,3.773677390032525,0.001423734850548366,0.027052737977505473,0.023337522310546355,YDL215C/YLR142W/YLR438W/YPL111W/YMR250W/YBR006W/YHR037W,7,Downregulated,20. CHN V
GO:0045732,positive regulation of protein catabolic process,7/1080,11/5678,0.6363636363636364,3.3456228956228955,3.773677390032525,0.001423734850548366,0.027052737977505473,0.023337522310546355,YDL007W/YDR394W/YOR117W/YOR259C/YGL048C/YMR021C/YKL145W,7,Downregulated,20. CHN V
GO:0009062,fatty acid catabolic process,12/1080,26/5678,0.46153846153846156,2.4264957264957268,3.532994112558906,0.001452378558947577,0.027052737977505473,0.023337522310546355,YDL078C/YDR216W/YGL010W/YLR284C/YPL147W/YPR006C/YMR165C/YNL202W/YJR019C/YKR009C/YEL020C/YIL160C,12,Downregulated,20. CHN V
GO:0009311,oligosaccharide metabolic process,12/1080,26/5678,0.46153846153846156,2.4264957264957268,3.532994112558906,0.001452378558947577,0.027052737977505473,0.023337522310546355,YDR001C/YDR074W/YGL156W/YPR026W/YML100W/YMR105C/YMR196W/YMR261C/YBR001C/YBR126C/YBR160W/YBR297W,12,Downregulated,20. CHN V
GO:0019674,NAD metabolic process,14/1080,33/5678,0.42424242424242425,2.230415263748597,3.435291131883124,0.0016344980686545008,0.029255489343009405,0.025237764688222863,YDL085W/YDL078C/YDL022W/YGL067W/YLR209C/YLR231C/YPL134C/YMR303C/YJR025C/YJR078W/YHR074W/YIL155C/YCL047C/YFR047C,14,Downregulated,20. CHN V
GO:0072329,monocarboxylic acid catabolic process,14/1080,33/5678,0.42424242424242425,2.230415263748597,3.435291131883124,0.0016344980686545008,0.029255489343009405,0.025237764688222863,YDL174C/YDL078C/YDR216W/YGL010W/YLR284C/YPL147W/YPR006C/YMR165C/YNL274C/YNL202W/YJR019C/YKR009C/YEL020C/YIL160C,14,Downregulated,20. CHN V
GO:0170040,proteinogenic amino acid catabolic process,14/1080,33/5678,0.42424242424242425,2.230415263748597,3.435291131883124,0.0016344980686545008,0.029255489343009405,0.025237764688222863,YDL215C/YDR380W/YDR421W/YGR087C/YLR142W/YLR231C/YLR438W/YPL111W/YMR250W/YBR006W/YJR025C/YJR078W/YHR037W/YFR055W,14,Downregulated,20. CHN V
GO:1901606,alpha-amino acid catabolic process,16/1080,40/5678,0.4,2.1029629629629634,3.3924638657505444,0.001646330900932612,0.029255489343009405,0.025237764688222863,YDL215C/YDR380W/YDR421W/YGL196W/YGR087C/YLR142W/YLR231C/YLR438W/YPL111W/YMR250W/YBR006W/YJL060W/YJR025C/YJR078W/YHR037W/YFR055W,16,Downregulated,20. CHN V
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,8/1080,14/5678,0.5714285714285714,3.004232804232804,3.6386258708126804,0.0016829039111431383,0.029565561893491948,0.025505254251415747,YGR136W/YLR337C/YLR429W/YPR154W/YBR234C/YJL020C/YKL129C/YIR006C,8,Downregulated,20. CHN V
GO:0006970,response to osmotic stress,28/1080,86/5678,0.32558139534883723,1.7117140396210164,3.222983028786436,0.0018218460542438642,0.03164689887484286,0.027300756365783278,YDL022W/YDR043C/YDR168W/YDR171W/YOR208W/YOR324C/YGR066C/YLR006C/YLR248W/YLR332W/YLR362W/YPL240C/YPL230W/YPL180W/YPL152W/YPL061W/YPR075C/YMR039C/YBR066C/YBR260C/YKL129C/YER062C/YHR104W/YIL101C/YCR009C/YFL014W/YAL053W/YAL028W,28,Downregulated,20. CHN V
GO:0006112,energy reserve metabolic process,17/1080,44/5678,0.38636363636363635,2.0312710437710435,3.327956048407626,0.001865478381203223,0.032044773081557586,0.027643989578765894,YGR223C/YPL219W/YPR160W/YPR184W/YMR105C/YMR311C/YBR160W/YNR007C/YNR032W/YJL036W/YEL011W/YER054C/YIL099W/YIL045W/YFR003C/YFR017C/YFR021W,17,Downregulated,20. CHN V
GO:0016197,endosomal transport,34/1080,111/5678,0.3063063063063063,1.610377043710377,3.1472838380407713,0.0020405417395578528,0.03466678603688396,0.029905915373277036,YDL126C/YDL113C/YDR153C/YDR358W/YDR486C/YDR490C/YOL129W/YOL100W/YOR069W/YOR089C/YOR132W/YGR142W/YLR417W/YPL070W/YMR004W/YMR197C/YBL047C/YBR170C/YNL265C/YNR006W/YJL151C/YJL053W/YJL036W/YJR125C/YKL219W/YKL002W/YKR020W/YER143W/YHL002W/YHR012W/YIL105C/YIR006C/YFL062W/YFL038C,34,Downregulated,20. CHN V
GO:0006109,regulation of carbohydrate metabolic process,19/1080,52/5678,0.36538461538461536,1.9209757834757835,3.2332319379332954,0.0022194173782570763,0.03689483082564989,0.03182797756934597,YGL227W/YGL059W/YGR066C/YLR345W/YPL219W/YPR165W/YML028W/YMR135C/YMR280C/YMR295C/YBR160W/YJL089W/YEL012W/YER054C/YIL045W/YIL042C/YIL017C/YCL039W/YFR017C,19,Downregulated,20. CHN V
GO:0090174,organelle membrane fusion,19/1080,52/5678,0.36538461538461536,1.9209757834757835,3.2332319379332954,0.0022194173782570763,0.03689483082564989,0.03182797756934597,YDL126C/YDR164C/YOL018C/YOR036W/YOR075W/YOR106W/YGL095C/YLR026C/YLR078C/YLR093C/YLR360W/YMR065W/YMR197C/YBR080C/YKL196C/YFL038C/YFL005W/YAL030W/YAL014C,19,Downregulated,20. CHN V
GO:0016237,microautophagy,20/1080,56/5678,0.35714285714285715,1.8776455026455028,3.198560472378415,0.0023544336932204445,0.03872292010339157,0.03340501107850284,YDL149W/YDL126C/YDR022C/YOR106W/YOR237W/YGR163W/YGR223C/YPL154C/YPL149W/YPR049C/YBL078C/YNL223W/YNR006W/YNR007C/YJL036W/YKR003W/YHL002W/YHR171W/YHR195W/YFR021W,20,Downregulated,20. CHN V
GO:0006986,response to unfolded protein,17/1080,45/5678,0.37777777777777777,1.9861316872427985,3.218534263220195,0.0024769244440088017,0.04030868621513271,0.03477300022780224,YDR122W/YDR411C/YOL013C/YLR024C/YLR332W/YLR350W/YML007W/YMR214W/YBL047C/YBR162W-A/YBR201W/YNL305C/YJL034W/YKL073W/YHR030C/YFL038C/YFL031W,17,Downregulated,20. CHN V
GO:0072521,purine-containing compound metabolic process,51/1080,185/5678,0.2756756756756757,1.4493393393393394,3.0112190448666167,0.0025344144729206935,0.04078098843120569,0.03518044007784953,YDL238C/YDL106C/YDL085W/YDL078C/YDL022W/YDL021W/YDR516C/YOR020W-A/YOR054C/YOR128C/YOR142W/YOR155C/YOR163W/YOR347C/YOR374W/YGL248W/YGL126W/YGL067W/YGL059W/YGR043C/YGR244C/YGR254W/YGR256W/YLR174W/YLR209C/YLR231C/YLR345W/YLR446W/YLR450W/YPL134C/YPL061W/YMR278W/YMR303C/YMR315W/YBR022W/YBR117C/YNL241C/YJL116C/YJL052W/YJR019C/YJR025C/YJR078W/YHR074W/YIL155C/YIL042C/YIR029W/YCL047C/YCL040W/YCR073W-A/YFR047C/YFR053C,51,Downregulated,20. CHN V
GO:0005976,polysaccharide metabolic process,28/1080,88/5678,0.3181818181818182,1.6728114478114477,3.082589152739214,0.002668326235399389,0.04078098843120569,0.03518044007784953,YDR221W/YDR371W/YOR190W/YGR032W/YGR223C/YPL219W/YPR159W/YPR160W/YPR165W/YPR184W/YMR105C/YMR295C/YMR311C/YBR056W/YBR160W/YNR007C/YNR032W/YJL174W/YJL036W/YJL034W/YEL011W/YER054C/YIL099W/YIL045W/YFR003C/YFR017C/YFR021W/YFR042W,28,Downregulated,20. CHN V
GO:0030968,endoplasmic reticulum unfolded protein response,13/1080,31/5678,0.41935483870967744,2.2047192353643967,3.259452369610257,0.002699660250875554,0.04078098843120569,0.03518044007784953,YDR122W/YDR411C/YOL013C/YLR332W/YML007W/YBL047C/YBR162W-A/YBR201W/YNL305C/YJL034W/YHR030C/YFL038C/YFL031W,13,Downregulated,20. CHN V
GO:0098869,cellular oxidant detoxification,13/1080,31/5678,0.41935483870967744,2.2047192353643967,3.259452369610257,0.002699660250875554,0.04078098843120569,0.03518044007784953,YDL010W/YDR453C/YGR088W/YML028W/YMR038C/YBL064C/YBR014C/YKL026C/YKR076W/YHR106W/YIL010W/YIR038C/YCL035C,13,Downregulated,20. CHN V
GO:0001678,intracellular glucose homeostasis,10/1080,21/5678,0.47619047619047616,2.50352733686067,3.3451433096360614,0.0027169740028552304,0.04078098843120569,0.03518044007784953,YDR169C/YDR516C/YOR018W/YGL248W/YLR446W/YPL203W/YBR050C/YER020W/YCL040W/YFR053C,10,Downregulated,20. CHN V
GO:0033500,carbohydrate homeostasis,10/1080,21/5678,0.47619047619047616,2.50352733686067,3.3451433096360614,0.0027169740028552304,0.04078098843120569,0.03518044007784953,YDR169C/YDR516C/YOR018W/YGL248W/YLR446W/YPL203W/YBR050C/YER020W/YCL040W/YFR053C,10,Downregulated,20. CHN V
GO:0042593,glucose homeostasis,10/1080,21/5678,0.47619047619047616,2.50352733686067,3.3451433096360614,0.0027169740028552304,0.04078098843120569,0.03518044007784953,YDR169C/YDR516C/YOR018W/YGL248W/YLR446W/YPL203W/YBR050C/YER020W/YCL040W/YFR053C,10,Downregulated,20. CHN V
GO:0051156,glucose 6-phosphate metabolic process,10/1080,21/5678,0.47619047619047616,2.50352733686067,3.3451433096360614,0.0027169740028552304,0.04078098843120569,0.03518044007784953,YDR516C/YGR043C/YGR256W/YLR446W/YMR105C/YBR117C/YNL241C/YCL040W/YCR073W-A/YFR053C,10,Downregulated,20. CHN V
GO:0006457,protein folding,39/1080,134/5678,0.291044776119403,1.5301409618573798,3.0096707773815567,0.0028124704205797738,0.041808454521310864,0.03606680185095723,YDL100C/YDR155C/YDR168W/YDR171W/YDR258C/YDR363W-A/YDR411C/YDR453C/YDR518W/YDR519W/YDR533C/YOR035C/YOR288C/YGR142W/YLL026W/YLR369W/YPL240C/YPL221W/YML130C/YML028W/YMR200W/YMR214W/YBR072W/YBR169C/YBR269C/YJL073W/YJL034W/YJR088C/YKL117W/YKL073W/YER048C/YER103W/YHR176W/YCL043C/YFL016C/YFL014W/YFR041C/YAL053W/YAL005C,39,Downregulated,20. CHN V
GO:0034727,piecemeal microautophagy of the nucleus,16/1080,42/5678,0.38095238095238093,2.002821869488536,3.1611841142379347,0.0029807280438551033,0.0438876719599999,0.037860475504405175,YDL149W/YDL126C/YDR022C/YOR106W/YOR237W/YGR223C/YPL149W/YPR049C/YBL078C/YNL223W/YNR007C/YJL036W/YKR003W/YHR171W/YHR195W/YFR021W,16,Downregulated,20. CHN V
GO:0032527,protein exit from endoplasmic reticulum,8/1080,15/5678,0.5333333333333333,2.8039506172839506,3.39026647240317,0.0030095564295179846,0.04389409660410193,0.03786601783713294,YDL126C/YDR411C/YOL018C/YOL013C/YGR048W/YLR207W/YBR170C/YBR201W,8,Downregulated,20. CHN V
GO:0001101,response to acid chemical,12/1080,28/5678,0.42857142857142855,2.2531746031746027,3.22146352224019,0.0031471874402790897,0.045438678277395075,0.039198478503070455,YDR001C/YDR160W/YGL045W/YGR008C/YGR163W/YMR119W/YMR175W/YBL101C/YBR126C/YNL159C/YNL008C/YJL144W,12,Downregulated,20. CHN V
