"gene","var_bulk","var_sc","log_var_bulk","log_var_sc"
"YHL046C",122.670288029473,3.90750655748641,6.95035512209103,2.29499019544423
"YHR203C",75847.4144207258,108935.896704798,16.2108314014026,16.7331331491294
"YHR214C-E",7.08037011579935,0.0140382036840341,3.01442137614528,0.0201120066087481
"YIL152W",586.235291143206,162.119730798617,9.19779486236211,7.34978748932095
"YIL060W",25.4914764859081,41.021238387782,4.72745634854341,5.39304677449911
"YIL046W-A",71.4864935635185,0.306943819085644,6.17964029712934,0.386197126084702
"YJL219W",71.344869114264,2.80845384910143,6.17681879559881,1.92920541321323
"YJL138C",39104.4031435892,1620.5921588818,15.2550803361848,10.6631953025252
"YJR009C",1619397.23037241,444268.56045485,20.6270263754317,18.7610757715686
"YJR080C",31.5010952501327,61.3646951120061,5.02241643103801,5.96265763998249
"YJR156C",1916.83706124935,13.3439932769309,10.90526443937,3.84237481201131
"YJR160C",2.84565159499576,0.249626673732594,1.94322806456545,0.321497153767807
"YJR161C",1026.70726911962,8.24005507000093,10.0052136722187,3.20790145001585
"YLL066C",79.5007032698317,0.0861125233170793,6.3309294818347,0.119173576827397
"YLL045C",39310.7423246757,247384.421741316,15.2626726860096,17.9164009601949
"YLL024C",1097104.49741244,23498.9336686332,20.0652708309593,14.5203690641666
"YLR262C",38.2956290421505,5.88755802871506,5.2962969414701,2.78399256865828
"YLR357W",42.9093675929183,62.4910426488922,5.45645685100678,5.98848116492094
"YLR369W",71.8129953090454,12.5338748891689,6.18612405348119,3.75850305194265
"YLR461W",148.038333439645,6.90459455736637,7.21953963690845,2.98269146573636
"YLR466W",77.3961082928939,0.0097325685135674,6.29271013333629,0.013973240335524
"YML133C",60.232796298786,0.881367879145893,5.9362326625827,0.911781978327532
"YMR321C",9641.26958038537,98.9729492076422,13.2351570500992,6.64346587654107
"YMR322C",395.303482503553,0.531720679100575,8.63046183477058,0.615153234849719
"YMR323W",457.525598984417,0.176571946597764,8.84085846993514,0.234589543108899
"YMR325W",10332.087287381,0.0365599975510221,13.3349837420535,0.0518036240828533
"YNL335W",95.3216459853025,0.0796757138619425,6.58978814058281,0.110598056596018
"YNL333W",4472.30050876223,26.9890617539639,12.1271239640729,4.80679122075529
"YNL332W",1172.34600624515,0.0462281631765402,10.1964127949469,0.0651975112289662
"YNL260C",176.482126388981,3.85487338970528,7.47152993288019,2.27943367207576
"YNL209W",93115.9202257221,22795.831463356,16.5067557224976,14.4765456973708
"YNL034W",6.82327421272826,4.34360928016064,2.96777253359959,2.41781452312215
"YNL030W",265136.196849457,24048.4146253011,18.0163795586207,14.5537141580582
"YNL019C",6.75703803474369,0.00356385682427045,2.95550587556583,0.00513241838727727
"YOL165C",212.785140102366,1.76824117801479,7.74001776666063,1.46896964065107
"YOL161C",405.903197340646,6.4722658097853,8.66854180655737,2.90154577673363
"YOL157C",37.0205758487305,2.66091810910262,5.24870847768436,1.87220550242888
"YOR069W",67.7585145669648,47.1110842148503,6.10346647260005,5.5882974067532
"YOR104W",55.5027729027869,30.6465302998791,5.82024976515742,4.98397542728792
"YOR133W",32912.1198514704,4766.32963183938,15.0063751662947,12.2189656671032
"YOR192C-C",215.699221538764,0.828015037109017,7.75955016053819,0.870277937941596
"YOR390W",38.7569720897068,1.94613096819682,5.31313597961684,1.55882156580086
"YOR391C",430.269426550163,0.0111371505773418,8.75244563427774,0.015978697575134
"YPL278C",1156.50016331549,1.37880601305853,10.1767966817022,1.25023762762294
"YPL277C",461.671906162745,0.708909384226633,8.85384568965006,0.773075899417307
"YPL220W",180355.162107776,10719.6670410102,17.4604891899962,13.3881070527722
"YPR156C",1879.15626283325,93.9840510994019,10.8766368562703,6.56961338378924
"YPR202W",28.6910693386027,0.0970980173208194,4.89195714852576,0.133692425272161
"YFL059W",5762.94403282492,393.695260221985,12.4928406118545,8.62459538421401
"YFL061W",42.3587396143863,0.0544880061169681,5.43825091480556,0.0765426858248458
"YHR215W",51.9199906730148,1.34278525663576,5.72574090223342,1.22822472057535
"YOL156W",67.64703644416,0.542206709484017,6.10112553412935,0.624996149663289
"YNL334C",899.545147817986,0.242793905377416,9.8146547956124,0.313587071658215
"YAL035W",5677.09110479064,1079.17706322439,12.471190281906,10.0770521038082
"YAL036C",1463.77660007379,844.016907084236,10.5164649339226,9.72283639687673
"YAL037W",14.9758533483738,4.35559259270792,3.99782108950791,2.42104621704098
"YAL039C",3588.48119096422,41.7571047800321,11.8095596224954,5.41809226176936
"YAL047C",16.5018975024954,5.61217723191443,4.12943943803286,2.72512539495346
"YAL048C",23.7091821229293,3.04321270695963,4.62697535295503,2.01550210348684
"YAL061W",12990.3964582037,157.241419898444,13.6652688954039,7.3059834663285
"YAR027W",3437.54495526825,433.961980971054,11.7475824920607,8.76474549358299
"YAR028W",438.807520632634,13.6054287091664,8.78072846401453,3.86843280071012
"YAR042W",127.988976484125,27.6275358847717,7.011103966654,4.83933159058919
"YBL032W",376.745818850079,43.7928385807174,8.56127197651456,5.48519618944807
"YBR007C",41.1524831381322,37.9252189971732,5.39754571551023,5.28263325096102
"YBR008C",250.84761798494,15.4967180876638,7.97640727559486,4.04410713332214
"YBR036C",960.215226014451,185.604984599549,9.90871569126119,7.54384371380471
"YBR037C",677.406320710515,30.8068457243768,9.40600580132565,4.99126540221165
"YBR039W",17594.2025405651,579.541173173284,14.1028945007747,9.18125457939178
"YBR041W",177.343716240816,35.3440354194578,7.47851657458467,5.1836467113888
"YBR042C",126.977870862517,54.7625987059892,6.99975055971145,5.80122589161883
"YBR043C",69.0141318480488,20.3372342230773,6.12957424393611,4.41530127802034
"YBR046C",2562.20850520888,219.970393744593,11.3237351246633,7.787709275866
"YBR047W",1452.58319812519,240.611156851937,10.5053979334238,7.91654326514684
"YBR061C",402.988725928933,35.4204910133235,8.65817122217415,5.18667846744132
"YBR062C",504.504764207214,88.1869279413122,8.98158087886787,6.47876036583732
"YBR063C",102.79000996938,19.0488155879865,6.69752377738928,4.32544510484384
"YBR065C",293.010499382265,12.942388955391,8.199723865708,3.80140587552023
"YBR066C",24512.0737695556,1059.6665112913,14.5812637790563,10.0507554082718
"YBR067C",572091.273967169,33334.7825369939,19.1258883355286,15.0247839734407
"YBR074W",62.5380745606623,28.2392783301525,5.98954946659013,4.86983579870991
"YBR076W",14.8947242769442,9.61474311480112,3.99047608539688,3.40799755218935
"YBR077C",389.783657873106,28.4294433461754,8.61022632648124,4.87918834904786
"YBR078W",31262.9287512608,5266.47960337992,14.9322114641511,12.3628971073431
"YBR079C",3069.33967419661,507.79338775906,11.5841825556226,8.99093611136162
"YBR150C",34.2215795592525,22.0945032926196,5.13838770511273,4.52947761249754
"YBR151W",3814.41473352244,220.067789915486,11.897624170418,7.78834502626141
"YBR152W",25.4431258193586,6.34033481249851,4.72482082156423,2.87584586978713
"YBR153W",380.109827268697,25.4540988272524,8.57406299962782,4.72541936730665
"YBR154C",6452.71075591881,386.163612459861,12.6559132048556,8.59679955718436
"YBR155W",614.180451109529,117.297924734932,9.26486584857602,6.88628095490734
"YBR180W",2.3588341206307,0.255761299419869,1.74796054839982,0.328562256529685
"YBR186W",5.52562528992095,2.70803267531297,2.70611614834101,1.89065395709836
"YBR187W",3783.69434247261,340.572111127072,11.8859610753869,8.41604637556101
"YBR188C",401.589459693646,53.7690704085023,8.65316559092924,5.77528948870232
"YBR199W",1627.76859262362,102.912430016131,10.6695659321172,6.69922442967644
"YBR293W",51.1808197354917,7.69832368268216,5.70544770326349,3.12073739547842
"YBR294W",676.727550459962,905.809141011793,9.40456160974993,9.82465512389038
"YBR295W",213.666981097809,8.77921372339984,7.74595649056699,3.28971847305549
"YBR297W",459.410100770881,289.177742405316,8.8467756743574,8.18079305393146
"YCL001W",807.552769453405,126.123860086373,9.65919812271225,6.99009102733747
"YCL002C",82.6210638334686,51.5501071898582,6.38579449246107,5.71562180183636
"YCL004W",27.5769079538387,23.7080458690937,4.83677791891417,4.62690900897579
"YCL005W",70.8245593861616,16.8889432695998,6.16640533233748,4.16099626233668
"YCL005W-A",469.136527061294,417.318945582509,8.87693596425018,8.70845952861007
"YCR002C",567.113596949157,110.023762593689,9.15003562191535,6.79472468172919
"YCR003W",419.958709839529,92.0514514756616,8.71753492180487,6.53995674942119
"YCR004C",14965.8916170352,319.012483681337,13.8694870074701,8.32198437549319
"YCR005C",195203.508438952,1792.84205169878,17.5746268481747,10.8088371508041
"YCR008W",402.444524720167,32.4435586408801,8.65622650041941,5.06365646384894
"YCR009C",2350.72205054329,591.153354769768,11.1995018431362,9.20982704048481
"YCR010C",328.474782511015,3.23131804758912,8.36402423759213,2.08110713013637
"YCR072C",606.249582704164,63.7389513242424,9.24614578323061,6.01656209108677
"YCR073C",15.6759205787847,7.64240446902259,4.05969450114209,3.11143275138567
"YCR073W-A",1811.93020609061,107.842753928081,10.8241076701605,6.76610155485719
"YCR102C",1015755.11619414,458262.791439619,19.95412262085,18.8058187737337
"YDL007W",2157.06368866809,282.438772850929,11.0755217268605,8.14689331420433
"YDL008W",159.116596681793,43.1196785914203,7.3229790460957,5.46335037592878
"YDL010W",173.554315009422,313.676047000773,7.44753221074874,8.29772355529256
"YDL012C",5263.66917052642,618.512673067795,12.3621271604455,9.2749899849494
"YDL013W",51.7105600506425,27.9153784646609,5.72002011569683,4.85376508013227
"YDL048C",1952.48462147851,497.538271509931,10.931834182823,8.96156045066341
"YDL049C",34.0559841261719,18.0885094198862,5.13158883105628,4.25463254511491
"YDL051W",1283.92197375882,410.222629521754,10.3274650398097,8.68377584779023
"YDL072C",11289.3479375443,3472.28598591932,13.4628023262481,11.7620854899346
"YDL073W",27.8490240526815,17.4559936107427,4.85045060896879,4.20601750457619
"YDL157C",2361.54095771188,79.9019517522046,11.2061236252024,6.33810260284868
"YDL160C",250.875351170878,23.2608711083408,7.97656613485804,4.60055944753543
"YDL160C-A",418.282539252309,30.4488834288241,8.71177894111663,4.97493689099688
"YDL161W",580.963181657732,187.178548387741,9.18478407259895,7.5559583656704
"YDL164C",54.2544420122053,27.9795054605554,5.78801854511774,4.85696107019311
"YDL165W",215.792469457568,54.2968512352616,7.76017083362098,5.78912542640326
"YDL166C",486.129379130071,112.628889487345,8.92816118557286,6.82818586811548
"YDL167C",260.845813923134,32.2055953366856,8.03257373066812,5.05335445948155
"YDL235C",1205.00400498019,124.574820116281,10.2360189829079,6.9724033981507
"YDL236W",1023.70363326709,84.0409742651715,10.0009909957189,6.41008621997228
"YDL237W",201.44476925097,43.0969715866055,7.66138455705101,5.46260767522779
"YDL238C",104.264797043494,6.90606609908196,6.71787923656553,2.98296001693581
"YDL239C",37.0578741332735,13.8759106460227,5.25012307155339,3.89490608225165
"YDL240W",7.67252850227094,6.29088681916821,3.1164526769377,2.86609430588324
"YDR005C",104.642947945467,28.8066257154671,6.72305265507248,4.89756115793538
"YDR006C",216.805411069149,59.286863770912,7.76689598600427,5.91377177467207
"YDR007W",121.721759649045,82.8362932603789,6.93924726399574,6.38950302582416
"YDR009W",775.202143122097,36.8444571180974,9.6002886062366,5.24201010649014
"YDR011W",934.2972663559,418.559532467562,9.86928116069696,8.71273172297152
"YDR034C",701.198606464294,126.21233658086,9.45573532292155,6.99109477439866
"YDR046C",5452.37878871943,116.515149531251,12.4129346524112,6.87670294439265
"YDR051C",495.420104363355,88.6840359642245,8.95541773368373,6.48677929870593
"YDR052C",112.935769988219,45.1857609851967,6.83207694018402,5.52937623392391
"YDR054C",1167.44461074519,26.4669798850784,10.1903736305096,4.77962638337347
"YDR056C",8645.89673265624,719.455521580958,13.0779667443832,9.49276555594808
"YDR057W",46.4495641745969,15.8764613826977,5.5683229310055,4.07694052968994
"YDR058C",93.3362298232895,12.6136482773465,6.55974003915182,3.76698183669755
"YDR059C",310.99179446295,98.6303433873698,8.28536427577481,6.63851329087112
"YDR100W",1357.15587648673,76.4999771102719,10.4074333528522,6.27612397917228
"YDR101C",2726.31939106101,103.592066213747,11.4132679460146,6.70862961049735
"YDR103W",27.6528094863911,12.101156781566,4.8406047010026,3.71162229667669
"YDR212W",530.84782585723,137.754081600251,9.05486970564023,7.1163864002849
"YDR222W",1022.37231867592,319.664237212105,9.99911540001433,8.3249196527724
"YDR223W",158.823726801705,18.5041774179443,7.32033779077006,4.28571124935969
"YDR226W",25438.1430208568,2819.36012155784,14.6347624503138,11.4616636715467
"YDR227W",27.0096821560448,36.9792801692294,4.80785370720018,5.24714065687492
"YDR251W",224.811262388686,79.067340680234,7.8189736324273,6.3231419848757
"YDR257C",89.1638445018507,30.96044245317,6.49447712687382,4.99821547563685
"YDR258C",114721.698799911,496.378781893058,16.8077913427407,8.95820115348035
"YDR260C",318.213757544946,98.0034516253237,8.31837902026405,6.62940691862438
"YDR261C",239.228682963421,64.5353956213192,7.90826460684069,6.03420241061766
"YDR262W",1892.13715202469,88.0339522657765,10.8865632183546,6.47628369416545
"YDR263C",18.0966048063308,9.08637416627894,4.25524425856866,3.33433574480967
"YDR335W",92.1845576367672,54.0497515540463,6.542018988965,5.7826641476406
"YDR336W",20.2000465158606,26.5745013472359,4.40599552515356,4.78526289147919
"YDR337W",603.680417427986,54.6670187586772,9.2400290478497,5.79875091677908
"YDR338C",39.6165784470276,48.2635091218797,5.3439968065693,5.6224474919573
"YDR339C",2416.62262886117,146.578903634044,11.2393733539145,7.20534269303059
