ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0000460,maturation of 5.8S rRNA,9/101,90/5235,0.1,5.183168316831683,5.614143620855056,5.006145630397145e-5,0.00846366960326775,0.008030198679522389,YOL077C/YOL010W/YLR051C/YPR143W/YNL002C/YKL021C/YHR069C/YHR169W/YAL025C,9,Upregulated,25. Sake
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",9/101,90/5235,0.1,5.183168316831683,5.614143620855056,5.006145630397145e-5,0.00846366960326775,0.008030198679522389,YOL077C/YOL010W/YLR051C/YPR143W/YNL002C/YKL021C/YHR069C/YHR169W/YAL025C,9,Upregulated,25. Sake
GO:0042254,ribosome biogenesis,20/101,400/5235,0.05,2.5915841584158414,4.645270174393212,5.839652440009407e-5,0.00846366960326775,0.008030198679522389,YDR496C/YOL077C/YOL010W/YOR006C/YOR340C/YLL011W/YLR009W/YLR051C/YPL146C/YPR143W/YMR131C/YMR265C/YNL002C/YKL143W/YKL021C/YER002W/YHR066W/YHR069C/YHR169W/YAL025C,20,Upregulated,25. Sake
GO:0000463,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",7/101,53/5235,0.1320754716981132,6.845694003362601,5.99894558455239,6.013142828626569e-5,0.00846366960326775,0.008030198679522389,YOL077C/YPL146C/YPR143W/YNL002C/YKL021C/YHR066W/YAL025C,7,Upregulated,25. Sake
GO:0022613,ribonucleoprotein complex biogenesis,22/101,477/5235,0.04612159329140461,2.390559810698051,4.467723196446366,7.972688762271787e-5,0.00846366960326775,0.008030198679522389,YDR243C/YDR496C/YOL077C/YOL010W/YOR006C/YOR340C/YLL011W/YLR009W/YLR051C/YPL146C/YPR143W/YMR131C/YMR260C/YMR265C/YNL002C/YKL143W/YKL021C/YER002W/YHR066W/YHR069C/YHR169W/YAL025C,22,Upregulated,25. Sake
GO:0016072,rRNA metabolic process,18/101,344/5235,0.05232558139534884,2.7121229564816947,4.607495865326841,8.103088950738549e-5,0.00846366960326775,0.008030198679522389,YOL077C/YOL010W/YOR006C/YOR340C/YGL043W/YLL011W/YLR051C/YPL146C/YPR143W/YMR131C/YMR265C/YNL002C/YKL021C/YER002W/YHR066W/YHR069C/YHR169W/YAL025C,18,Upregulated,25. Sake
GO:0034308,primary alcohol metabolic process,5/101,25/5235,0.2,10.366336633663366,6.583707368419069,9.462897313563551e-5,0.00846366960326775,0.008030198679522389,YOL055C/YLR134W/YPL214C/YPL103C/YCR020C,5,Upregulated,25. Sake
GO:0006364,rRNA processing,16/101,287/5235,0.05574912891986063,2.889571187083865,4.617840994052193,1.0120980093593721e-4,0.00846366960326775,0.008030198679522389,YOL077C/YOL010W/YOR006C/YLL011W/YLR051C/YPL146C/YPR143W/YMR131C/YMR265C/YNL002C/YKL021C/YER002W/YHR066W/YHR069C/YHR169W/YAL025C,16,Upregulated,25. Sake
GO:0042273,ribosomal large subunit biogenesis,10/101,125/5235,0.08,4.146534653465347,4.993748766700288,1.2838933855979358e-4,0.009543607499611322,0.009054827035269655,YDR496C/YOL077C/YLR009W/YPL146C/YPR143W/YNL002C/YKL021C/YER002W/YHR066W/YAL025C,10,Upregulated,25. Sake
GO:0000470,maturation of LSU-rRNA,7/101,64/5235,0.109375,5.669090346534653,5.270897970013515,2.037428210442953e-4,0.013630394727863357,0.012932307483127375,YOL077C/YPL146C/YPR143W/YNL002C/YKL021C/YHR066W/YAL025C,7,Upregulated,25. Sake
GO:0006066,alcohol metabolic process,9/101,117/5235,0.07692307692307693,3.9870525514089876,4.582846037689512,3.80585112660556e-4,0.023146494579082907,0.021961035687494287,YDL168W/YOL055C/YLR134W/YPL214C/YPL103C/YMR134W/YMR208W/YHR046C/YCR020C,9,Upregulated,25. Sake
GO:0006790,sulfur compound metabolic process,9/101,125/5235,0.072,3.7318811881188116,4.335667588760049,6.202695002675838e-4,0.033215357993129024,0.031514217402024716,YOL055C/YGL202W/YGR154C/YGR155W/YPL214C/YMR208W/YNL239W/YIR038C/YCR020C,9,Upregulated,25. Sake
GO:0000967,rRNA 5'-end processing,5/101,37/5235,0.13513513513513514,7.004281509232005,5.140358209438066,6.461876820725498e-4,0.033215357993129024,0.031514217402024716,YOL077C/YOL010W/YLR051C/YNL002C/YHR169W,5,Upregulated,25. Sake
GO:0046165,alcohol biosynthetic process,7/101,78/5235,0.08974358974358974,4.651561309977152,4.556978151874251,6.950897038920873e-4,0.033215357993129024,0.031514217402024716,YDL168W/YOL055C/YLR134W/YPL214C/YMR134W/YMR208W/YHR046C,7,Upregulated,25. Sake
GO:0072527,pyrimidine-containing compound metabolic process,5/101,39/5235,0.1282051282051282,6.645087585681645,4.9627000945591275,8.278663781531619e-4,0.036922840465631025,0.03503181937027064,YOL055C/YGL224C/YPL214C/YEL021W/YCR020C,5,Upregulated,25. Sake
GO:0006772,thiamine metabolic process,3/101,11/5235,0.2727272727272727,14.135913591359135,6.1165235935407605,0.0010278374720131486,0.04297645429854977,0.040775394448942674,YOL055C/YPL214C/YCR020C,3,Upregulated,25. Sake
GO:0000041,transition metal ion transport,10/41,64/5235,0.15625,19.95045731707317,13.551277161319819,2.999439815695084e-11,1.0348067364148041e-8,8.935173345702198e-9,YDR270W/YOL158C/YOL122C/YGL255W/YLL051C/YLR130C/YPR124W/YMR058W/YMR243C/YER145C,10,Downregulated,26. Asian fermentation
GO:0030001,metal ion transport,10/41,100/5235,0.1,12.768292682926829,10.55604059879423,2.8162304210591813e-9,4.857997476327087e-7,4.1947011008407804e-7,YDR270W/YOL158C/YOL122C/YGL255W/YLL051C/YLR130C/YPR124W/YMR058W/YMR243C/YER145C,10,Downregulated,26. Asian fermentation
GO:0006812,monoatomic cation transport,10/41,176/5235,0.056818181818181816,7.254711751662971,7.498754043051067,6.489117034516065e-7,7.122972958351095e-5,6.150423637569366e-5,YDR270W/YOL158C/YOL122C/YGL255W/YLL051C/YLR130C/YPR124W/YMR058W/YMR243C/YER145C,10,Downregulated,26. Asian fermentation
GO:0098662,inorganic cation transmembrane transport,9/41,140/5235,0.06428571428571428,8.208188153310104,7.68025877019567,9.153833895589335e-7,7.122972958351095e-5,6.150423637569366e-5,YDR270W/YOL158C/YOL122C/YGL255W/YLR130C/YPR124W/YMR058W/YMR243C/YER145C,9,Downregulated,26. Asian fermentation
GO:0098655,monoatomic cation transmembrane transport,9/41,142/5235,0.06338028169014084,8.092579869460666,7.612361148208093,1.0323149215001586e-6,7.122972958351095e-5,6.150423637569366e-5,YDR270W/YOL158C/YOL122C/YGL255W/YLR130C/YPR124W/YMR058W/YMR243C/YER145C,9,Downregulated,26. Asian fermentation
GO:0006811,monoatomic ion transport,10/41,192/5235,0.052083333333333336,6.6501524390243905,7.086374664232614,1.4495653175497652e-6,8.0792045197617e-5,6.976094215385389e-5,YDR270W/YOL158C/YOL122C/YGL255W/YLL051C/YLR130C/YPR124W/YMR058W/YMR243C/YER145C,10,Downregulated,26. Asian fermentation
GO:0034220,monoatomic ion transmembrane transport,9/41,150/5235,0.06,7.660975609756097,7.353528994979511,1.6392588880675914e-6,8.0792045197617e-5,6.976094215385389e-5,YDR270W/YOL158C/YOL122C/YGL255W/YLR130C/YPR124W/YMR058W/YMR243C/YER145C,9,Downregulated,26. Asian fermentation
GO:0098660,inorganic ion transmembrane transport,9/41,159/5235,0.05660377358490566,7.227335480901979,7.084314502595035,2.6703391574608123e-6,1.1515837616549753e-4,9.943499757386971e-5,YDR270W/YOL158C/YOL122C/YGL255W/YLR130C/YPR124W/YMR058W/YMR243C/YER145C,9,Downregulated,26. Asian fermentation
GO:0006825,copper ion transport,4/41,15/5235,0.26666666666666666,34.048780487804876,11.387375226958218,4.15487033521478e-6,1.5927002951656658e-4,1.375237783468752e-4,YDR270W/YOL122C/YLL051C/YPR124W,4,Downregulated,26. Asian fermentation
GO:0034755,iron ion transmembrane transport,4/41,16/5235,0.25,31.920731707317074,11.004591359763188,5.508507238192004e-6,1.9004349971762414e-4,1.640955314114039e-4,YOL158C/YOL122C/YMR058W/YER145C,4,Downregulated,26. Asian fermentation
GO:0006826,iron ion transport,5/41,39/5235,0.1282051282051282,16.36960600375234,8.558906494885683,1.0850292556302502e-5,3.403046301749421e-4,2.938404587017807e-4,YOL158C/YOL122C/YLL051C/YMR058W/YER145C,5,Downregulated,26. Asian fermentation
GO:0098771,inorganic ion homeostasis,7/41,105/5235,0.06666666666666667,8.512195121951219,6.908132225684167,1.3708923029947839e-5,3.9413153711100035e-4,3.4031800153291566e-4,YDR270W/YOL158C/YOL122C/YLL051C/YLR205C/YMR058W/YMR243C,7,Downregulated,26. Asian fermentation
GO:0006879,intracellular iron ion homeostasis,5/41,49/5235,0.10204081632653061,13.028870084619212,7.515613417063639,3.392729886005558e-5,9.003783159014751e-4,7.774433665907473e-4,YDR270W/YOL158C/YLL051C/YLR205C/YMR058W,5,Downregulated,26. Asian fermentation
GO:0006829,zinc ion transport,3/41,10/5235,0.3,38.30487804878049,10.490116034148846,5.152215232851163e-5,0.0012578994420549157,0.0010861496326515366,YGL255W/YLR130C/YMR243C,3,Downregulated,26. Asian fermentation
GO:0055085,transmembrane transport,12/41,419/5235,0.028639618138424822,3.656790267186681,5.03708012018345,5.469128008934416e-5,0.0012578994420549157,0.0010861496326515366,YDR270W/YOL158C/YOL122C/YGL255W/YGL077C/YLR130C/YPR124W/YMR058W/YMR243C/YER145C/YHL035C/YHR162W,12,Downregulated,26. Asian fermentation
GO:0030003,intracellular monoatomic cation homeostasis,7/41,144/5235,0.04861111111111111,6.206808943089431,5.628713639386252,1.0571663272585628e-4,0.002279514893151276,0.001968276780356403,YDR270W/YOL158C/YOL122C/YLL051C/YLR205C/YMR058W/YMR243C,7,Downregulated,26. Asian fermentation
GO:0055080,monoatomic cation homeostasis,7/41,148/5235,0.0472972972972973,6.03905735003296,5.524679706908892,1.2565847442363412e-4,0.002550127863303163,0.0022019410688475824,YDR270W/YOL158C/YOL122C/YLL051C/YLR205C/YMR058W/YMR243C,7,Downregulated,26. Asian fermentation
GO:0006873,intracellular monoatomic ion homeostasis,7/41,156/5235,0.04487179487179487,5.729362101313321,5.327624095578541,1.7476613560776756e-4,0.003349684265815545,0.002892328443099311,YDR270W/YOL158C/YOL122C/YLL051C/YLR205C/YMR058W/YMR243C,7,Downregulated,26. Asian fermentation
GO:0050801,monoatomic ion homeostasis,7/41,161/5235,0.043478260869565216,5.551431601272534,5.211269605294743,2.1267225065477364e-4,0.0038616803408366793,0.0033344181127590547,YDR270W/YOL158C/YOL122C/YLL051C/YLR205C/YMR058W/YMR243C,7,Downregulated,26. Asian fermentation
GO:0010038,response to metal ion,3/41,22/5235,0.13636363636363635,17.41130820399113,6.852806901135289,6.193621678758744e-4,0.010683997395858832,0.009225236500466971,YMR058W/YMR243C/YHL035C,3,Downregulated,26. Asian fermentation
GO:0044283,small molecule biosynthetic process,9/41,327/5235,0.027522935779816515,3.5142089953009625,4.171389945809183,7.640045050046426e-4,0.012078184575736785,0.0104290655528101,YDR127W/YOR108W/YPR145W/YER044C/YER055C/YHR042W/YCL030C/YCR012W/YFL059W,9,Downregulated,26. Asian fermentation
GO:0055082,intracellular chemical homeostasis,7/41,199/5235,0.035175879396984924,4.491359235200392,4.461039094080488,7.72158052620481e-4,0.012078184575736785,0.0104290655528101,YDR270W/YOL158C/YOL122C/YLL051C/YLR205C/YMR058W/YMR243C,7,Downregulated,26. Asian fermentation
GO:0009073,aromatic amino acid family biosynthetic process,3/41,24/5235,0.125,15.960365853658537,6.525970607222246,8.05212305049119e-4,0.012078184575736785,0.0104290655528101,YDR127W/YER055C/YCL030C,3,Downregulated,26. Asian fermentation
GO:0048878,chemical homeostasis,7/41,230/5235,0.030434782608695653,3.8860021208907742,3.9766405606191686,0.00180412521935343,0.025934300028205556,0.022393308643728977,YDR270W/YOL158C/YOL122C/YLL051C/YLR205C/YMR058W/YMR243C,7,Downregulated,26. Asian fermentation
GO:0019725,cellular homeostasis,7/41,233/5235,0.030042918454935622,3.8359677588192187,3.934279599110229,0.001943756853840126,0.02682384458299374,0.023161397458389712,YDR270W/YOL158C/YOL122C/YLL051C/YLR205C/YMR058W/YMR243C,7,Downregulated,26. Asian fermentation
GO:0008652,amino acid biosynthetic process,5/41,123/5235,0.04065040650406504,5.190362879238549,4.177982166313928,0.002512745859583696,0.0333422046752452,0.0287897602535298,YDR127W/YOR108W/YPR145W/YER055C/YCL030C,5,Downregulated,26. Asian fermentation
GO:0009072,aromatic amino acid metabolic process,3/41,36/5235,0.08333333333333333,10.640243902439025,5.1562881414712995,0.002661334083824017,0.034005935515529113,0.02936286727961781,YDR127W/YER055C/YCL030C,3,Downregulated,26. Asian fermentation
GO:0098609,cell-cell adhesion,2/41,11/5235,0.18181818181818182,23.215077605321508,6.552400096419548,0.0031479328990870314,0.03878703036375092,0.033491165806076306,YIR019C/YAR050W,2,Downregulated,26. Asian fermentation
GO:0042592,homeostatic process,7/41,263/5235,0.026615969581749048,3.398404896596494,3.545623615201342,0.003854036051327836,0.045849739231313906,0.03958955363069973,YDR270W/YOL158C/YOL122C/YLL051C/YLR205C/YMR058W/YMR243C,7,Downregulated,26. Asian fermentation
GO:0002181,cytoplasmic translation,11/25,166/5235,0.06626506024096386,13.875903614457831,11.677197275102147,7.113657341222659e-11,9.532300837238363e-9,7.113657341222659e-9,YDL191W/YDL133C-A/YDL061C/YDR447C/YOL127W/YGL076C/YGR034W/YNL244C/YHR141C/YHR203C/YFR032C-A,11,Upregulated,3. Brazilian bioethanol
GO:0006412,translation,12/25,451/5235,0.026607538802660754,5.571618625277162,7.034458643353588,2.664063815569426e-7,1.7849227564315154e-5,1.3320319077847131e-5,YDL191W/YDL133C-A/YDL061C/YDR447C/YOL127W/YOL121C/YGL076C/YGR034W/YNL244C/YHR141C/YHR203C/YFR032C-A,12,Upregulated,3. Brazilian bioethanol
GO:0007035,vacuolar acidification,3/25,27/5235,0.1111111111111111,23.266666666666666,8.034698856642933,2.6097790460912114e-4,0.008742759804405559,0.006524447615228029,YPL234C/YEL027W/YHR026W,3,Upregulated,3. Brazilian bioethanol
GO:0051452,intracellular pH reduction,3/25,27/5235,0.1111111111111111,23.266666666666666,8.034698856642933,2.6097790460912114e-4,0.008742759804405559,0.006524447615228029,YPL234C/YEL027W/YHR026W,3,Upregulated,3. Brazilian bioethanol
GO:0030641,regulation of cellular pH,3/25,33/5235,0.09090909090909091,19.03636363636364,7.199275287101651,4.7767768643292615e-4,0.009997460677157162,0.0074607915501172855,YPL234C/YEL027W/YHR026W,3,Upregulated,3. Brazilian bioethanol
GO:0051453,regulation of intracellular pH,3/25,33/5235,0.09090909090909091,19.03636363636364,7.199275287101651,4.7767768643292615e-4,0.009997460677157162,0.0074607915501172855,YPL234C/YEL027W/YHR026W,3,Upregulated,3. Brazilian bioethanol
GO:0006885,regulation of pH,3/25,34/5235,0.08823529411764706,18.476470588235294,7.08137777979634,5.222554085082099e-4,0.009997460677157162,0.0074607915501172855,YPL234C/YEL027W/YHR026W,3,Upregulated,3. Brazilian bioethanol
GO:0022613,ribonucleoprotein complex biogenesis,8/25,477/5235,0.016771488469601678,3.5119496855345913,3.9858955027556866,0.0011995206445343002,0.02009197079594953,0.014994008056678753,YDL191W/YDR447C/YOL127W/YOL121C/YGL076C/YGR034W/YNL244C/YHR143W-A,8,Upregulated,3. Brazilian bioethanol
GO:0042254,ribosome biogenesis,7/25,400/5235,0.0175,3.6645000000000003,3.840745079778873,0.0020683813748275867,0.03079590046965518,0.022982015275862074,YDL191W/YDR447C/YOL127W/YOL121C/YGL076C/YGR034W/YHR143W-A,7,Upregulated,3. Brazilian bioethanol
GO:0042273,ribosomal large subunit biogenesis,4/25,125/5235,0.032,6.7008,4.4683621385697965,0.002656360809349281,0.034099509490086874,0.02544739514185588,YDL191W/YOL127W/YGL076C/YGR034W,4,Upregulated,3. Brazilian bioethanol
GO:0000032,cell wall mannoprotein biosynthetic process,2/25,19/5235,0.10526315789473684,22.042105263157893,6.364513320638274,0.003562635319859823,0.034099509490086874,0.02544739514185588,YOR099W/YPL050C,2,Upregulated,3. Brazilian bioethanol
GO:0006056,mannoprotein metabolic process,2/25,19/5235,0.10526315789473684,22.042105263157893,6.364513320638274,0.003562635319859823,0.034099509490086874,0.02544739514185588,YOR099W/YPL050C,2,Upregulated,3. Brazilian bioethanol
GO:0006057,mannoprotein biosynthetic process,2/25,19/5235,0.10526315789473684,22.042105263157893,6.364513320638274,0.003562635319859823,0.034099509490086874,0.02544739514185588,YOR099W/YPL050C,2,Upregulated,3. Brazilian bioethanol
GO:0031506,cell wall glycoprotein biosynthetic process,2/25,19/5235,0.10526315789473684,22.042105263157893,6.364513320638274,0.003562635319859823,0.034099509490086874,0.02544739514185588,YOR099W/YPL050C,2,Upregulated,3. Brazilian bioethanol
GO:0006188,IMP biosynthetic process,2/13,12/5235,0.16666666666666666,67.11538461538461,11.439399847395105,3.705345503933287e-4,0.04569691016439794,0.03705465895979889,YOR128C/YAR015W,2,Downregulated,3. Brazilian bioethanol
GO:0046040,IMP metabolic process,2/13,13/5235,0.15384615384615385,61.952662721893496,10.977818003618577,4.37291006357875e-4,0.04569691016439794,0.03705465895979889,YOR128C/YAR015W,2,Downregulated,3. Brazilian bioethanol
GO:0002181,cytoplasmic translation,20/39,166/5235,0.12048192771084337,16.172381835032436,17.209222659573307,1.3707414530160356e-20,3.1664127564670423e-18,2.424048043228358e-18,YDR418W/YDR471W/YOR096W/YOR293W/YGR034W/YLL045C/YPL237W/YPL079W/YPR102C/YML024W/YBR084C-A/YNL178W/YNL096C/YJL191W/YJL190C/YJL177W/YKL056C/YEL054C/YHR010W/YIL018W,20,Downregulated,5. French dairy
GO:0006412,translation,25/39,451/5235,0.05543237250554324,7.440730001705611,12.39488125842516,6.203563771141231e-18,7.165116155668122e-16,5.485256387114353e-16,YDR418W/YDR471W/YOL121C/YOR096W/YOR293W/YGR034W/YLL045C/YPL237W/YPL079W/YPR102C/YML024W/YBL072C/YBR048W/YBR084C-A/YNL302C/YNL178W/YNL096C/YJL191W/YJL190C/YJL177W/YKL056C/YEL054C/YHR010W/YIL018W/YAL003W,25,Downregulated,5. French dairy
GO:0042254,ribosome biogenesis,16/39,400/5235,0.04,5.36923076923077,7.876827439421628,7.3902396864984626e-09,5.690484558603816e-7,4.3563518151990945e-7,YDR418W/YOL121C/YOR096W/YOR293W/YGR034W/YLL045C/YPR102C/YML024W/YBL072C/YBR048W/YNL302C/YNL178W/YNL096C/YJL191W/YJL177W/YEL054C,16,Downregulated,5. French dairy
GO:0022613,ribonucleoprotein complex biogenesis,17/39,477/5235,0.03563941299790356,4.78390582164167,7.50934194449528,1.1953919920491007e-8,6.903388754083557e-7,5.284890912217078e-7,YDR418W/YOL121C/YOR096W/YOR293W/YGR034W/YLL045C/YPL237W/YPR102C/YML024W/YBL072C/YBR048W/YNL302C/YNL178W/YNL096C/YJL191W/YJL177W/YEL054C,17,Downregulated,5. French dairy
GO:0042255,ribosome assembly,8/39,82/5235,0.0975609756097561,13.095684803001877,9.563611104405428,1.0641166631492044e-7,4.916218983749325e-6,3.7636126191382387e-6,YDR418W/YOL121C/YPR102C/YML024W/YBR048W/YNL302C/YJL191W/YEL054C,8,Downregulated,5. French dairy
GO:0000028,ribosomal small subunit assembly,5/39,25/5235,0.2,26.846153846153847,11.221777648910237,8.39112735260088e-7,3.230584030751339e-5,2.473174377608681e-5,YOL121C/YML024W/YBR048W/YNL302C/YJL191W,5,Downregulated,5. French dairy
GO:0022618,protein-RNA complex assembly,9/39,165/5235,0.05454545454545454,7.321678321678321,7.148007128041959,2.3207682743676836e-6,7.658535305413356e-5,5.862993535244675e-5,YDR418W/YOL121C/YPL237W/YPR102C/YML024W/YBR048W/YNL302C/YJL191W/YEL054C,9,Downregulated,5. French dairy
GO:0071826,protein-RNA complex organization,9/39,172/5235,0.05232558139534884,7.023703041144902,6.958864896484537,3.280792766181982e-6,9.473289112350473e-5,7.252278746297014e-5,YDR418W/YOL121C/YPL237W/YPR102C/YML024W/YBR048W/YNL302C/YJL191W/YEL054C,9,Downregulated,5. French dairy
GO:0042274,ribosomal small subunit biogenesis,8/39,140/5235,0.05714285714285714,7.67032967032967,6.930328389515075,6.539434942518329e-6,1.6784549685797045e-4,1.2849416027404438e-4,YOL121C/YOR096W/YML024W/YBL072C/YBR048W/YNL302C/YNL096C/YJL191W,8,Downregulated,5. French dairy
GO:0009152,purine ribonucleotide biosynthetic process,5/39,43/5235,0.11627906976744186,15.608228980322002,8.332571425613766,1.3786528152108156e-5,3.184688003136984e-4,2.4380386626886007e-4,YDR399W/YPR020W/YMR217W/YNL220W/YKL016C,5,Downregulated,5. French dairy
GO:0140694,membraneless organelle assembly,8/39,168/5235,0.047619047619047616,6.391941391941391,6.153737167548579,2.504588607192435e-5,5.259636075104114e-4,4.026515655582097e-4,YDR418W/YOL121C/YPR102C/YML024W/YBR048W/YNL302C/YJL191W/YEL054C,8,Downregulated,5. French dairy
GO:0009260,ribonucleotide biosynthetic process,5/39,57/5235,0.08771929824561403,11.774628879892036,7.085545913399305,5.557658368102349e-5,0.001069849235859702,8.190233384571884e-4,YDR399W/YPR020W/YMR217W/YNL220W/YKL016C,5,Downregulated,5. French dairy
GO:0046390,ribose phosphate biosynthetic process,5/39,63/5235,0.07936507936507936,10.653235653235653,6.6777247882396225,9.030379897457342e-5,0.0016046290433174202,0.0012284241479941975,YDR399W/YPR020W/YMR217W/YNL220W/YKL016C,5,Downregulated,5. French dairy
GO:0006164,purine nucleotide biosynthetic process,5/39,65/5235,0.07692307692307693,10.32544378698225,6.553835051851354,1.0497298802661537e-4,0.0017320543024391536,0.0013259745855993522,YDR399W/YPR020W/YMR217W/YNL220W/YKL016C,5,Downregulated,5. French dairy
GO:0070925,organelle assembly,8/39,212/5235,0.03773584905660377,5.065312046444122,5.2347364301414645,1.3168958560041616e-4,0.0020280196182464088,0.0015525509039206959,YDR418W/YOL121C/YPR102C/YML024W/YBR048W/YNL302C/YJL191W/YEL054C,8,Downregulated,5. French dairy
GO:0009150,purine ribonucleotide metabolic process,5/39,73/5235,0.0684931506849315,9.193888303477344,6.107409790021481,1.8277198476979525e-4,0.002638770530113919,0.0020201114106135265,YDR399W/YPR020W/YMR217W/YNL220W/YKL016C,5,Downregulated,5. French dairy
GO:0042273,ribosomal large subunit biogenesis,6/39,125/5235,0.048,6.443076923076923,5.335850092434383,2.810402206425097e-4,0.0038188406452011616,0.00292351436953199,YDR418W/YGR034W/YLL045C/YPR102C/YJL177W/YEL054C,6,Downregulated,5. French dairy
GO:0072522,purine-containing compound biosynthetic process,5/39,87/5235,0.05747126436781609,7.714412024756852,5.470952404027128,4.1669487183945957e-4,0.005342228161697968,0.004089744047232894,YDR399W/YPR020W/YMR217W/YNL220W/YKL016C,5,Downregulated,5. French dairy
GO:0009259,ribonucleotide metabolic process,5/39,88/5235,0.056818181818181816,7.626748251748252,5.430993907459837,4.3940404793186747e-4,0.005342228161697968,0.004089744047232894,YDR399W/YPR020W/YMR217W/YNL220W/YKL016C,5,Downregulated,5. French dairy
GO:0009127,purine nucleoside monophosphate biosynthetic process,3/39,22/5235,0.13636363636363635,18.304195804195803,7.0458515720966375,5.338905525532773e-4,0.00587279607808605,0.004495920442553915,YDR399W/YMR217W/YNL220W,3,Downregulated,5. French dairy
GO:0009168,purine ribonucleoside monophosphate biosynthetic process,3/39,22/5235,0.13636363636363635,18.304195804195803,7.0458515720966375,5.338905525532773e-4,0.00587279607808605,0.004495920442553915,YDR399W/YMR217W/YNL220W,3,Downregulated,5. French dairy
GO:0019693,ribose phosphate metabolic process,5/39,95/5235,0.05263157894736842,7.0647773279352215,5.167847563091626,6.256324767028665e-4,0.006569141005380098,0.005029007468233569,YDR399W/YPR020W/YMR217W/YNL220W/YKL016C,5,Downregulated,5. French dairy
GO:0009165,nucleotide biosynthetic process,5/39,97/5235,0.05154639175257732,6.919111816019033,5.0975319065104445,6.883610305808962e-4,0.006913539046269001,0.005292661470827944,YDR399W/YPR020W/YMR217W/YNL220W/YKL016C,5,Downregulated,5. French dairy
