ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0006986,response to unfolded protein,33/2718,45/5678,0.7333333333333333,1.5319597743438804,3.432839447869155,4.430319604272132e-4,0.006025955038981526,0.0048871903893083265,YDL095W/YDR028C/YDR057W/YDR122W/YDR372C/YDR411C/YDR477W/YOL013C/YGL058W/YGR184C/YLR024C/YLR096W/YLR332W/YLR350W/YLR361C/YML007W/YMR214W/YBL047C/YBR044C/YBR162W-A/YBR201W/YNL305C/YJL095W/YJL034W/YKL073W/YER133W/YHR030C/YHR079C/YFL044C/YFL038C/YFL031W/YFR026C/YAL023C,33,Downregulated,20. CHN V
GO:0031669,cellular response to nutrient levels,90/2718,146/5678,0.6164383561643836,1.287761952281593,3.3752584343549312,4.8655660754933194e-4,0.006564590358306713,0.005324036223523674,YDL160C/YDR028C/YDR074W/YDR080W/YDR128W/YDR294C/YDR477W/YDR506C/YDR517W/YDR533C/YOL113W/YOL052C-A/YOR042W/YOR062C/YOR152C/YOR173W/YOR198C/YOR290C/YOR330C/YGL208W/YGL180W/YGL179C/YGL173C/YGL156W/YGL071W/YGL056C/YGL049C/YGR130C/YGR163W/YGR169C-A/YGR173W/YGR233C/YLL040C/YLR053C/YLR173W/YLR240W/YLR270W/YLR360W/YLR423C/YPL250C/YPL202C/YPL149W/YPL120W/YPL016W/YPR049C/YPR185W/YMR037C/YMR140W/YMR297W/YBL105C/YBL101C/YBL078C/YBR050C/YBR097W/YBR128C/YBR139W/YBR164C/YBR214W/YBR289W/YNL298W/YNL267W/YNL217W/YNL098C/YNL025C/YNL016W/YNL007C/YNR006W/YJL110C/YJL103C/YJL083W/YJR066W/YJR138W/YKL203C/YKL100C/YKL062W/YKL048C/YKR011C/YKR026C/YKR068C/YER037W/YER129W/YER175C/YHL023C/YHL007C/YHR171W/YIL101C/YIL056W/YIL033C/YIR033W/YFL041W,90,Downregulated,20. CHN V
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,13/2718,14/5678,0.9285714285714286,1.9398191947860823,3.3735334758322053,5.31952043137159e-4,0.007119646145347737,0.005774199440874088,YOR181W/YGR136W/YLR337C/YLR429W/YPR154W/YMR109W/YBL007C/YBR234C/YNL243W/YJL020C/YKL129C/YIR006C/YCR088W,13,Downregulated,20. CHN V
GO:0000422,autophagy of mitochondrion,37/2718,52/5678,0.7115384615384616,1.4864295013301636,3.376447739785643,5.394934865176986e-4,0.007158745110522734,0.005805909615543338,YDL149W/YDL113C/YDR022C/YDR425W/YOR019W/YGL180W/YGL059W/YGR223C/YLL007C/YLR356W/YLR422W/YLR423C/YPL250C/YPL149W/YPL120W/YPL100W/YPR049C/YPR185W/YBL078C/YBL017C/YBR217W/YBR279W/YNL242W/YNL223W/YNR007C/YNR032W/YJL185C/YJL036W/YKR042W/YER083C/YHR171W/YIL156W-B/YIL146C/YIL042C/YCR079W/YFR021W/YAL008W,37,Downregulated,20. CHN V
GO:0000209,protein polyubiquitination,31/2718,42/5678,0.7380952380952381,1.5419075650863732,3.377556981790591,5.477103252521877e-4,0.007158745110522734,0.005805909615543338,YDL190C/YDR059C/YDR092W/YDR118W/YDR177W/YDR265W/YOR371C/YGL141W/YGL087C/YGL058W/YGR133W/YGR184C/YLR024C/YPL054W/YML111W/YMR022W/YMR026C/YMR275C/YBR082C/YNL172W/YJR036C/YJR141W/YKL059C/YKL010C/YEL012W/YER068W/YER100W/YER125W/YIL046W/YCL008C/YAL005C,31,Downregulated,20. CHN V
GO:0005977,glycogen metabolic process,31/2718,42/5678,0.7380952380952381,1.5419075650863732,3.377556981790591,5.477103252521877e-4,0.007158745110522734,0.005805909615543338,YDR099W/YGL134W/YGR223C/YLR258W/YPL219W/YPL100W/YPL031C/YPR160W/YPR184W/YMR105C/YMR311C/YBL058W/YBR160W/YBR217W/YNL242W/YNR007C/YNR032W/YJL036W/YKL035W/YEL011W/YER054C/YER129W/YER133W/YER177W/YIL099W/YIL050W/YIL045W/YFR003C/YFR017C/YFR021W/YAL017W,31,Downregulated,20. CHN V
GO:0062197,cellular response to chemical stress,93/2718,152/5678,0.6118421052631579,1.278160218426862,3.330808698585864,5.680300504363429e-4,0.0073667773207752064,0.005974628600672755,YDL124W/YDL100C/YDL073W/YDL022W/YDL010W/YDR043C/YDR168W/YDR346C/YDR353W/YDR368W/YDR453C/YDR513W/YDR533C/YOL116W/YOL052C-A/YOL016C/YOR120W/YOR124C/YOR162C/YOR208W/YOR297C/YOR324C/YGL190C/YGL131C/YGL060W/YGR043C/YGR163W/YGR234W/YLL028W/YLR006C/YLR011W/YLR113W/YLR248W/YLR319C/YLR362W/YLR386W/YPL230W/YPL091W/YPL059W/YPR075C/YML028W/YML007W/YMR037C/YMR038C/YMR172W/YMR250W/YBL064C/YBL055C/YBL022C/YBR006W/YBR014C/YBR024W/YBR046C/YBR066C/YBR109C/YBR216C/YNL259C/YNL167C/YNL099C/YNL079C/YNL036W/YNL027W/YNR031C/YJL128C/YJR066W/YJR096W/YJR138W/YKL150W/YKL086W/YKL069W/YKL062W/YKL026C/YKR071C/YEL052W/YER075C/YHL007C/YHR104W/YHR106W/YHR111W/YIL147C/YIL101C/YIL010W/YIR037W/YCL035C/YCL033C/YCL032W/YCL026C-B/YCR083W/YFL014W/YFR014C/YAL053W/YAL028W/YAL015C,93,Downregulated,20. CHN V
GO:0007030,Golgi organization,26/2718,34/5678,0.7647058823529411,1.5974981604120677,3.348272888142755,6.205462758377698e-4,0.007819463077024979,0.006341767330220026,YDL192W/YDR372C/YDR517W/YOR326W/YGL223C/YGL200C/YGL002W/YGR127W/YGR172C/YGR284C/YLR026C/YLR078C/YLR268W/YPL204W/YPL085W/YML012W/YMR197C/YBL058W/YBL050W/YBR080C/YBR264C/YNL304W/YER157W/YFR051C/YAL007C/YAR002C-A,26,Downregulated,20. CHN V
GO:0030970,"retrograde protein transport, ER to cytosol",10/2718,10/5678,1,2.089036055923473,3.302673605647979,6.263048728758799e-4,0.007819463077024979,0.006341767330220026,YDL126C/YDR057W/YDR411C/YOL013C/YGR048W/YLR207W/YLR378C/YBR170C/YBR201W/YIL030C,10,Downregulated,20. CHN V
GO:0035384,thioester biosynthetic process,10/2718,10/5678,1,2.089036055923473,3.302673605647979,6.263048728758799e-4,0.007819463077024979,0.006341767330220026,YGL059W/YGR193C/YLR153C/YMR207C/YBR221C/YNL071W/YNR016C/YER178W/YIL042C/YAL054C,10,Downregulated,20. CHN V
GO:0071616,acyl-CoA biosynthetic process,10/2718,10/5678,1,2.089036055923473,3.302673605647979,6.263048728758799e-4,0.007819463077024979,0.006341767330220026,YGL059W/YGR193C/YLR153C/YMR207C/YBR221C/YNL071W/YNR016C/YER178W/YIL042C/YAL054C,10,Downregulated,20. CHN V
GO:1903513,endoplasmic reticulum to cytosol transport,10/2718,10/5678,1,2.089036055923473,3.302673605647979,6.263048728758799e-4,0.007819463077024979,0.006341767330220026,YDL126C/YDR057W/YDR411C/YOL013C/YGR048W/YLR207W/YLR378C/YBR170C/YBR201W/YIL030C,10,Downregulated,20. CHN V
GO:2000144,positive regulation of DNA-templated transcription initiation,15/2718,17/5678,0.8823529411764706,1.8432671081677705,3.3364249631377922,6.476519988625184e-4,0.008026087363681432,0.006509344456403791,YDR394W/YOR117W/YOR259C/YGL207W/YGL173C/YGL112C/YGL066W/YGL048C/YGR104C/YML069W/YMR039C/YNL118C/YJR017C/YKL145W/YKL054C,15,Downregulated,20. CHN V
GO:0072657,protein localization to membrane,90/2718,147/5678,0.6122448979591837,1.2790016668919224,3.2839909671343093,6.72397686224146e-4,0.00821371867818775,0.006661517838225697,YDL226C/YDL217C/YDL192W/YDL142C/YDL126C/YDL107W/YDL100C/YDL092W/YDL065C/YDR086C/YDR092W/YDR104C/YDR107C/YDR264C/YDR329C/YDR372C/YOL111C/YOL110W/YOL031C/YOL027C/YOL026C/YOL003C/YOR007C/YOR198C/YOR212W/YOR254C/YOR297C/YOR324C/YGL190C/YGL124C/YGL087C/YGR028W/YGR062C/YGR119C/YGR131W/YGR163W/YGR198W/YLL050C/YLL006W/YLR099W-A/YLR195C/YLR246W/YLR292C/YLR301W/YLR309C/YLR335W/YLR347C/YLR378C/YLR380W/YLR386W/YPL094C/YPL051W/YPR075C/YPR088C/YPR176C/YML055W/YMR079W/YMR264W/YBL075C/YBR005W/YBR080C/YBR131W/YBR137W/YBR164C/YBR170C/YBR171W/YNL326C/YNL265C/YNL264C/YNL189W/YNL054W/YNL026W/YJL034W/YJL031C/YJL004C/YKL141W/YKL122C/YKL073W/YKR051W/YER019C-A/YER083C/YER087C-B/YER101C/YER103W/YIL105C/YIL090W/YCL008C/YAL028W/YAL010C/YAL005C,90,Downregulated,20. CHN V
GO:0034497,protein localization to phagophore assembly site,17/2718,20/5678,0.85,1.7756806475349523,3.329697656221819,6.740510362057521e-4,0.00821371867818775,0.006661517838225697,YDL149W/YDR108W/YOR115C/YGL180W/YGR223C/YLR173W/YLR423C/YLR431C/YPL100W/YPR049C/YPR185W/YBL078C/YBR164C/YJL178C/YKR001C/YFL038C/YFR021W,17,Downregulated,20. CHN V
GO:0006112,energy reserve metabolic process,32/2718,44/5678,0.7272727272727273,1.519298949762526,3.313398558527818,6.901886384001087e-4,0.00821371867818775,0.006661517838225697,YDR099W/YGL134W/YGR223C/YLR258W/YPL219W/YPL100W/YPL031C/YPR160W/YPR184W/YMR105C/YMR311C/YBL058W/YBR160W/YBR217W/YNL242W/YNR007C/YNR032W/YJL036W/YKL035W/YEL011W/YER054C/YER067W/YER129W/YER133W/YER177W/YIL099W/YIL050W/YIL045W/YFR003C/YFR017C/YFR021W/YAL017W,32,Downregulated,20. CHN V
GO:0007154,cell communication,231/2718,416/5678,0.5552884615384616,1.1600176175921209,3.2484587878891014,6.939700293756879e-4,0.00821371867818775,0.006661517838225697,YDL230W/YDL206W/YDL203C/YDL177C/YDL159W/YDL138W/YDL135C/YDL134C/YDL101C/YDL100C/YDL095W/YDL079C/YDL077C/YDL073W/YDL035C/YDL006W/YDR006C/YDR057W/YDR099W/YDR122W/YDR128W/YDR130C/YDR162C/YDR168W/YDR170C/YDR200C/YDR217C/YDR264C/YDR287W/YDR294C/YDR309C/YDR363W/YDR372C/YDR373W/YDR379W/YDR386W/YDR389W/YDR411C/YDR422C/YDR466W/YDR490C/YOL113W/YOL100W/YOL081W/YOL078W/YOL016C/YOL013C/YOL001W/YOR014W/YOR026W/YOR090C/YOR134W/YOR208W/YOR212W/YOR231W/YOR368W/YOR371C/YGL252C/YGL248W/YGL229C/YGL208W/YGL197W/YGL194C/YGL190C/YGL179C/YGL150C/YGL121C/YGL093W/YGL073W/YGL058W/YGL023C/YGR057C/YGR070W/YGR163W/YLL007C/YLR006C/YLR094C/YLR096W/YLR113W/YLR120C/YLR178C/YLR187W/YLR208W/YLR229C/YLR238W/YLR240W/YLR248W/YLR260W/YLR288C/YLR332W/YLR361C/YLR362W/YLR371W/YLR422W/YLR425W/YPL268W/YPL256C/YPL209C/YPL204W/YPL203W/YPL194W/YPL180W/YPL179W/YPL161C/YPL089C/YPL031C/YPL018W/YPL008W/YPR032W/YPR040W/YPR075C/YPR095C/YPR165W/YML058W-A/YML057W/YML028W/YML007W/YML006C/YMR028W/YMR029C/YMR052W/YMR139W/YMR190C/YMR224C/YMR311C/YBL105C/YBL104C/YBL088C/YBL060W/YBL056W/YBL051C/YBL047C/YBR036C/YBR077C/YBR098W/YBR125C/YBR136W/YBR140C/YBR160W/YBR162W-A/YBR201W/YBR260C/YBR270C/YBR274W/YNL307C/YNL305C/YNL298W/YNL283C/YNL278W/YNL267W/YNL258C/YNL161W/YNL138W/YNL127W/YNL116W/YNL098C/YNL090W/YNL053W/YNL006W/YNR031C/YJL201W/YJL187C/YJL164C/YJL141C/YJL128C/YJL106W/YJL095W/YJL034W/YJL030W/YJL013C/YJL005W/YJR066W/YJR068W/YJR089W/YJR138W/YKL203C/YKL190W/YKL189W/YKL171W/YKL166C/YKL159C/YKL126W/YKR007W/YKR031C/YKR055W/YKR078W/YKR087C/YER019W/YER020W/YER027C/YER075C/YER133W/YER136W/YER155C/YER173W/YER177W/YHL023C/YHL010C/YHL007C/YHR030C/YHR079C/YHR082C/YHR102W/YHR135C/YHR146W/YHR164C/YIL147C/YIL146C/YIL105C/YIL072W/YIL033C/YIL031W/YIR025W/YCL032W/YCR038C/YCR075W-A/YCR079W/YFL047W/YFL044C/YFL038C/YFL034C-B/YFL031W/YFR003C/YFR014C/YFR026C/YAL056W/YAL048C/YAL041W/YAL023C/YAL017W/YAL016W,231,Downregulated,20. CHN V
GO:0007165,signal transduction,231/2718,416/5678,0.5552884615384616,1.1600176175921209,3.2484587878891014,6.939700293756879e-4,0.00821371867818775,0.006661517838225697,YDL230W/YDL206W/YDL203C/YDL177C/YDL159W/YDL138W/YDL135C/YDL134C/YDL101C/YDL100C/YDL095W/YDL079C/YDL077C/YDL073W/YDL035C/YDL006W/YDR006C/YDR057W/YDR099W/YDR122W/YDR128W/YDR130C/YDR162C/YDR168W/YDR170C/YDR200C/YDR217C/YDR264C/YDR287W/YDR294C/YDR309C/YDR363W/YDR372C/YDR373W/YDR379W/YDR386W/YDR389W/YDR411C/YDR422C/YDR466W/YDR490C/YOL113W/YOL100W/YOL081W/YOL078W/YOL016C/YOL013C/YOL001W/YOR014W/YOR026W/YOR090C/YOR134W/YOR208W/YOR212W/YOR231W/YOR368W/YOR371C/YGL252C/YGL248W/YGL229C/YGL208W/YGL197W/YGL194C/YGL190C/YGL179C/YGL150C/YGL121C/YGL093W/YGL073W/YGL058W/YGL023C/YGR057C/YGR070W/YGR163W/YLL007C/YLR006C/YLR094C/YLR096W/YLR113W/YLR120C/YLR178C/YLR187W/YLR208W/YLR229C/YLR238W/YLR240W/YLR248W/YLR260W/YLR288C/YLR332W/YLR361C/YLR362W/YLR371W/YLR422W/YLR425W/YPL268W/YPL256C/YPL209C/YPL204W/YPL203W/YPL194W/YPL180W/YPL179W/YPL161C/YPL089C/YPL031C/YPL018W/YPL008W/YPR032W/YPR040W/YPR075C/YPR095C/YPR165W/YML058W-A/YML057W/YML028W/YML007W/YML006C/YMR028W/YMR029C/YMR052W/YMR139W/YMR190C/YMR224C/YMR311C/YBL105C/YBL104C/YBL088C/YBL060W/YBL056W/YBL051C/YBL047C/YBR036C/YBR077C/YBR098W/YBR125C/YBR136W/YBR140C/YBR160W/YBR162W-A/YBR201W/YBR260C/YBR270C/YBR274W/YNL307C/YNL305C/YNL298W/YNL283C/YNL278W/YNL267W/YNL258C/YNL161W/YNL138W/YNL127W/YNL116W/YNL098C/YNL090W/YNL053W/YNL006W/YNR031C/YJL201W/YJL187C/YJL164C/YJL141C/YJL128C/YJL106W/YJL095W/YJL034W/YJL030W/YJL013C/YJL005W/YJR066W/YJR068W/YJR089W/YJR138W/YKL203C/YKL190W/YKL189W/YKL171W/YKL166C/YKL159C/YKL126W/YKR007W/YKR031C/YKR055W/YKR078W/YKR087C/YER019W/YER020W/YER027C/YER075C/YER133W/YER136W/YER155C/YER173W/YER177W/YHL023C/YHL010C/YHL007C/YHR030C/YHR079C/YHR082C/YHR102W/YHR135C/YHR146W/YHR164C/YIL147C/YIL146C/YIL105C/YIL072W/YIL033C/YIL031W/YIR025W/YCL032W/YCR038C/YCR075W-A/YCR079W/YFL047W/YFL044C/YFL038C/YFL034C-B/YFL031W/YFR003C/YFR014C/YFR026C/YAL056W/YAL048C/YAL041W/YAL023C/YAL017W/YAL016W,231,Downregulated,20. CHN V
GO:0023052,signaling,231/2718,416/5678,0.5552884615384616,1.1600176175921209,3.2484587878891014,6.939700293756879e-4,0.00821371867818775,0.006661517838225697,YDL230W/YDL206W/YDL203C/YDL177C/YDL159W/YDL138W/YDL135C/YDL134C/YDL101C/YDL100C/YDL095W/YDL079C/YDL077C/YDL073W/YDL035C/YDL006W/YDR006C/YDR057W/YDR099W/YDR122W/YDR128W/YDR130C/YDR162C/YDR168W/YDR170C/YDR200C/YDR217C/YDR264C/YDR287W/YDR294C/YDR309C/YDR363W/YDR372C/YDR373W/YDR379W/YDR386W/YDR389W/YDR411C/YDR422C/YDR466W/YDR490C/YOL113W/YOL100W/YOL081W/YOL078W/YOL016C/YOL013C/YOL001W/YOR014W/YOR026W/YOR090C/YOR134W/YOR208W/YOR212W/YOR231W/YOR368W/YOR371C/YGL252C/YGL248W/YGL229C/YGL208W/YGL197W/YGL194C/YGL190C/YGL179C/YGL150C/YGL121C/YGL093W/YGL073W/YGL058W/YGL023C/YGR057C/YGR070W/YGR163W/YLL007C/YLR006C/YLR094C/YLR096W/YLR113W/YLR120C/YLR178C/YLR187W/YLR208W/YLR229C/YLR238W/YLR240W/YLR248W/YLR260W/YLR288C/YLR332W/YLR361C/YLR362W/YLR371W/YLR422W/YLR425W/YPL268W/YPL256C/YPL209C/YPL204W/YPL203W/YPL194W/YPL180W/YPL179W/YPL161C/YPL089C/YPL031C/YPL018W/YPL008W/YPR032W/YPR040W/YPR075C/YPR095C/YPR165W/YML058W-A/YML057W/YML028W/YML007W/YML006C/YMR028W/YMR029C/YMR052W/YMR139W/YMR190C/YMR224C/YMR311C/YBL105C/YBL104C/YBL088C/YBL060W/YBL056W/YBL051C/YBL047C/YBR036C/YBR077C/YBR098W/YBR125C/YBR136W/YBR140C/YBR160W/YBR162W-A/YBR201W/YBR260C/YBR270C/YBR274W/YNL307C/YNL305C/YNL298W/YNL283C/YNL278W/YNL267W/YNL258C/YNL161W/YNL138W/YNL127W/YNL116W/YNL098C/YNL090W/YNL053W/YNL006W/YNR031C/YJL201W/YJL187C/YJL164C/YJL141C/YJL128C/YJL106W/YJL095W/YJL034W/YJL030W/YJL013C/YJL005W/YJR066W/YJR068W/YJR089W/YJR138W/YKL203C/YKL190W/YKL189W/YKL171W/YKL166C/YKL159C/YKL126W/YKR007W/YKR031C/YKR055W/YKR078W/YKR087C/YER019W/YER020W/YER027C/YER075C/YER133W/YER136W/YER155C/YER173W/YER177W/YHL023C/YHL010C/YHL007C/YHR030C/YHR079C/YHR082C/YHR102W/YHR135C/YHR146W/YHR164C/YIL147C/YIL146C/YIL105C/YIL072W/YIL033C/YIL031W/YIR025W/YCL032W/YCR038C/YCR075W-A/YCR079W/YFL047W/YFL044C/YFL038C/YFL034C-B/YFL031W/YFR003C/YFR014C/YFR026C/YAL056W/YAL048C/YAL041W/YAL023C/YAL017W/YAL016W,231,Downregulated,20. CHN V
GO:0006979,response to oxidative stress,73/2718,116/5678,0.6293103448275862,1.3146520007104616,3.2808193496897857,6.971596248073285e-4,0.00821371867818775,0.006661517838225697,YDL124W/YDL100C/YDL010W/YDR171W/YDR222W/YDR346C/YDR353W/YDR368W/YDR453C/YDR513W/YDR533C/YOL052C-A/YOL016C/YOR118W/YOR120W/YOR124C/YOR162C/YOR297C/YGL131C/YGL060W/YGR043C/YGR088W/YGR163W/YGR234W/YLL028W/YLR011W/YLR113W/YLR225C/YLR248W/YPL196W/YPL091W/YPL059W/YML028W/YML007W/YMR037C/YMR038C/YMR250W/YBL064C/YBL055C/YBL022C/YBR006W/YBR014C/YBR024W/YBR046C/YBR216C/YNL259C/YNL241C/YNL099C/YNL036W/YJL101C/YJR066W/YJR096W/YJR138W/YKL150W/YKL086W/YKL069W/YKL062W/YKL026C/YKR071C/YEL052W/YHL007C/YHR104W/YHR106W/YHR111W/YIL010W/YIR037W/YCL035C/YCL033C/YCL026C-B/YCR083W/YFL014W/YFR014C/YAL015C,73,Downregulated,20. CHN V
GO:0051646,mitochondrion localization,24/2718,31/5678,0.7741935483870968,1.6173182368439794,3.3023216968085527,7.405531674909438e-4,0.008663954190296147,0.007026669362501482,YDL239C/YDL029W/YDL006W/YDR150W/YOR326W/YGL055W/YGR132C/YGR231C/YLL001W/YLR370C/YPR083W/YPR131C/YML104C/YMR072W/YMR275C/YBR179C/YNL304W/YJR091C/YKR001C/YHR194W/YIL062C/YIR003W/YAL048C/YAL010C,24,Downregulated,20. CHN V
GO:0032956,regulation of actin cytoskeleton organization,43/2718,63/5678,0.6825396825396826,1.4258500064239579,3.2567946079639696,8.125905613775037e-4,0.009353237292813314,0.0075856940701773444,YDR309C/YDR389W/YOR122C/YOR181W/YGL160W/YGR080W/YGR136W/YLR006C/YLR319C/YLR337C/YLR370C/YLR371W/YLR425W/YLR429W/YPR131C/YPR154W/YPR165W/YMR092C/YMR109W/YBL007C/YBR108W/YBR160W/YBR234C/YNL243W/YNL138W/YNL116W/YNL090W/YNL006W/YNR031C/YJL020C/YKL129C/YKL007W/YKR055W/YER125W/YER133W/YIL095W/YIL062C/YIL034C/YIR003W/YIR006C/YCR088W/YFR016C/YAR014C,43,Downregulated,20. CHN V
GO:0032970,regulation of actin filament-based process,43/2718,63/5678,0.6825396825396826,1.4258500064239579,3.2567946079639696,8.125905613775037e-4,0.009353237292813314,0.0075856940701773444,YDR309C/YDR389W/YOR122C/YOR181W/YGL160W/YGR080W/YGR136W/YLR006C/YLR319C/YLR337C/YLR370C/YLR371W/YLR425W/YLR429W/YPR131C/YPR154W/YPR165W/YMR092C/YMR109W/YBL007C/YBR108W/YBR160W/YBR234C/YNL243W/YNL138W/YNL116W/YNL090W/YNL006W/YNR031C/YJL020C/YKL129C/YKL007W/YKR055W/YER125W/YER133W/YIL095W/YIL062C/YIL034C/YIR003W/YIR006C/YCR088W/YFR016C/YAR014C,43,Downregulated,20. CHN V
GO:0042180,ketone metabolic process,36/2718,51/5678,0.7058823529411765,1.4746136865342165,3.262309840691488,8.16241867752985e-4,0.009353237292813314,0.0075856940701773444,YDL192W/YDL124W/YDR204W/YDR216W/YDR272W/YDR368W/YDR376W/YDR533C/YOL096C/YOR040W/YOR120W/YOR363C/YGL119W/YGL059W/YGL039W/YGR255C/YLR201C/YLR231C/YLR290C/YLR380W/YML070W/YML004C/YMR110C/YMR226C/YMR280C/YBR003W/YBR058C-A/YBR112C/YBR149W/YNR041C/YJL060W/YJR078W/YKL020C/YER125W/YIL042C/YIR033W,36,Downregulated,20. CHN V
GO:0034620,cellular response to unfolded protein,27/2718,36/5678,0.75,1.5667770419426048,3.268776879772258,8.268880097729736e-4,0.009410773063606699,0.007632356925151185,YDL095W/YDR057W/YDR122W/YDR372C/YDR411C/YOL013C/YGL058W/YGR184C/YLR024C/YLR096W/YLR332W/YLR361C/YML007W/YBL047C/YBR044C/YBR162W-A/YBR201W/YNL305C/YJL095W/YJL034W/YHR030C/YHR079C/YFL044C/YFL038C/YFL031W/YFR026C/YAL023C,27,Downregulated,20. CHN V
GO:0006637,acyl-CoA metabolic process,20/2718,25/5678,0.8,1.6712288447387786,3.2228451600716745,0.0010061283624860468,0.01122168500292771,0.00910104883680361,YDR319C/YOR142W/YGL126W/YGL059W/YGR193C/YGR244C/YLR153C/YML126C/YMR207C/YMR208W/YMR220W/YMR246W/YBR221C/YNL071W/YNR016C/YNR043W/YJR019C/YER178W/YIL042C/YAL054C,20,Downregulated,20. CHN V
GO:0035383,thioester metabolic process,20/2718,25/5678,0.8,1.6712288447387786,3.2228451600716745,0.0010061283624860468,0.01122168500292771,0.00910104883680361,YDR319C/YOR142W/YGL126W/YGL059W/YGR193C/YGR244C/YLR153C/YML126C/YMR207C/YMR208W/YMR220W/YMR246W/YBR221C/YNL071W/YNR016C/YNR043W/YJR019C/YER178W/YIL042C/YAL054C,20,Downregulated,20. CHN V
GO:0045010,actin nucleation,20/2718,25/5678,0.8,1.6712288447387786,3.2228451600716745,0.0010061283624860468,0.01122168500292771,0.00910104883680361,YDL029W/YOR181W/YGR136W/YLR319C/YLR337C/YLR370C/YLR429W/YPR154W/YMR109W/YBL007C/YBR234C/YNL243W/YNR035C/YJL020C/YJR065C/YKL129C/YKL013C/YIL062C/YIR006C/YCR088W,20,Downregulated,20. CHN V
GO:0072671,mitochondria-associated ubiquitin-dependent protein catabolic process,12/2718,13/5678,0.9230769230769231,1.9283409746985907,3.2108318062033505,0.0010389931809210778,0.01151149398464214,0.009336090695066359,YDL126C/YGR048W/YGR184C/YPL084W/YML013W/YBR082C/YBR170C/YNL007C/YKL213C/YER125W/YFR010W/YAL005C,12,Downregulated,20. CHN V
GO:0072599,establishment of protein localization to endoplasmic reticulum,31/2718,43/5678,0.7209302325581395,1.506049249619248,3.1916728595445196,0.0010670822943731266,0.011744925516356848,0.009525409123593908,YDL100C/YDL092W/YDR086C/YOL111C/YOL031C/YOR007C/YOR254C/YOR324C/YLR066W/YLR292C/YLR378C/YPL094C/YPR088C/YML055W/YMR264W/YBL075C/YBR106W/YBR137W/YBR171W/YJL034W/YJR010C-A/YKL122C/YKL073W/YER019C-A/YER083C/YER087C-B/YER103W/YIL090W/YIR022W/YAL028W/YAL005C,31,Downregulated,20. CHN V
GO:0000001,mitochondrion inheritance,18/2718,22/5678,0.8181818181818182,1.7092113184828417,3.1935271728136416,0.0011286772597729187,0.012341680101961391,0.01000939104126104,YDL239C/YDL029W/YDL006W/YDR150W/YOR326W/YGL055W/YGR132C/YGR231C/YLL001W/YPR083W/YPR131C/YML104C/YMR072W/YMR275C/YNL304W/YHR194W/YIL062C/YAL048C,18,Downregulated,20. CHN V
GO:0031204,"post-translational protein targeting to membrane, translocation",14/2718,16/5678,0.875,1.827906548933039,3.1775668391309497,0.0012056525786107869,0.012685891597583938,0.010288554609925879,YDR086C/YOR254C/YOR324C/YLR292C/YLR378C/YPL094C/YML055W/YBR171W/YJL034W/YKL073W/YER019C-A/YER087C-B/YIL090W/YAL028W,14,Downregulated,20. CHN V
GO:0045053,protein retention in Golgi apparatus,14/2718,16/5678,0.875,1.827906548933039,3.1775668391309497,0.0012056525786107869,0.012685891597583938,0.010288554609925879,YDR372C/YOR069W/YLL040C/YLR417W/YPL196W/YPR173C/YBR097W/YNR006W/YJL154C/YJL053W/YKL002W/YKR001C/YKR078W/YHR181W,14,Downregulated,20. CHN V
GO:0051125,regulation of actin nucleation,14/2718,16/5678,0.875,1.827906548933039,3.1775668391309497,0.0012056525786107869,0.012685891597583938,0.010288554609925879,YOR181W/YGR136W/YLR319C/YLR337C/YLR429W/YPR154W/YMR109W/YBL007C/YBR234C/YNL243W/YJL020C/YKL129C/YIR006C/YCR088W,14,Downregulated,20. CHN V
GO:0060261,positive regulation of transcription initiation by RNA polymerase II,14/2718,16/5678,0.875,1.827906548933039,3.1775668391309497,0.0012056525786107869,0.012685891597583938,0.010288554609925879,YDR394W/YOR117W/YOR259C/YGL207W/YGL173C/YGL066W/YGL048C/YGR104C/YML069W/YMR039C/YNL118C/YJR017C/YKL145W/YKL054C,14,Downregulated,20. CHN V
GO:1901875,positive regulation of post-translational protein modification,14/2718,16/5678,0.875,1.827906548933039,3.1775668391309497,0.0012056525786107869,0.012685891597583938,0.010288554609925879,YDL190C/YDR285W/YDR363W/YOR026W/YOR138C/YGL249W/YPL084W/YML029W/YBR290W/YJL030W/YJL013C/YIL073C/YIR025W/YAL055W,14,Downregulated,20. CHN V
GO:1903322,positive regulation of protein modification by small protein conjugation or removal,14/2718,16/5678,0.875,1.827906548933039,3.1775668391309497,0.0012056525786107869,0.012685891597583938,0.010288554609925879,YDL190C/YDR285W/YDR363W/YOR026W/YOR138C/YGL249W/YPL084W/YML029W/YBR290W/YJL030W/YJL013C/YIL073C/YIR025W/YAL055W,14,Downregulated,20. CHN V
